timestamp,x,y,z,roll,pitch,yaw,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd,target_x,target_y,target_z,target_yaw,pos_error,yaw_error
0.093131,0.010146,-0.058930,1.027437,0.033534,-0.055099,2.643007,0.038554,-0.084663,-0.078297,0.105876,0.000000,0.000000,1.000000,-3.100000,0.065791,0.540178
0.105987,0.006797,-0.059315,1.029957,0.024502,-0.052926,2.641717,0.040807,-0.084521,-0.089228,0.116128,0.000000,0.000000,1.000000,-3.100000,0.066797,0.541468
0.092768,0.004002,-0.059396,1.031833,0.040139,-0.046865,2.631185,0.039429,-0.082075,-0.091439,0.157451,0.000000,0.000000,1.000000,-3.100000,0.067508,0.552000
0.120263,0.001020,-0.058821,1.033944,0.029612,-0.044504,2.639917,0.037801,-0.075265,-0.094572,0.164439,0.000000,0.000000,1.000000,-3.100000,0.067921,0.543268
0.080667,-0.000399,-0.058533,1.035219,0.030983,-0.042070,2.644425,0.043352,-0.073362,-0.096390,0.183485,0.000000,0.000000,1.000000,-3.100000,0.068313,0.538761
0.101059,-0.001781,-0.058093,1.036322,0.023713,-0.040163,2.641249,0.045130,-0.070876,-0.096355,0.220018,0.000000,0.000000,1.000000,-3.100000,0.068537,0.541937
0.108628,-0.001648,-0.057224,1.037778,0.028895,-0.049249,2.649557,0.056275,-0.059443,-0.100577,0.231320,0.000000,0.000000,1.000000,-3.100000,0.068589,0.533628
0.098471,-0.001358,-0.056744,1.038210,0.037101,-0.048102,2.659932,0.058740,-0.061615,-0.097175,0.245719,0.000000,0.000000,1.000000,-3.100000,0.068423,0.523253
0.098407,-0.001109,-0.056392,1.037945,0.044445,-0.046637,2.661877,0.058822,-0.062772,-0.093242,0.276875,0.000000,0.000000,1.000000,-3.100000,0.067979,0.521308
0.102661,-0.000357,-0.055754,1.037647,0.029126,-0.052126,2.678687,0.061478,-0.057954,-0.092526,0.275863,0.000000,0.000000,1.000000,-3.100000,0.067275,0.504498
0.101451,0.000489,-0.055254,1.037515,0.024779,-0.049721,2.690931,0.062989,-0.058552,-0.093011,0.295114,0.000000,0.000000,1.000000,-3.100000,0.066788,0.492255
0.100805,0.001351,-0.054270,1.036489,0.025831,-0.043719,2.711125,0.060395,-0.053580,-0.086634,0.295927,0.000000,0.000000,1.000000,-3.100000,0.065411,0.472060
0.097686,0.002062,-0.053493,1.035111,0.031082,-0.052239,2.724936,0.059772,-0.055544,-0.081886,0.313159,0.000000,0.000000,1.000000,-3.100000,0.064020,0.458249
0.099035,0.002333,-0.052242,1.033874,0.045733,-0.045278,2.729124,0.053037,-0.051675,-0.080082,0.341050,0.000000,0.000000,1.000000,-3.100000,0.062306,0.454061
0.098936,0.003216,-0.050989,1.032935,0.037287,-0.048862,2.751474,0.058736,-0.048532,-0.079553,0.328070,0.000000,0.000000,1.000000,-3.100000,0.060786,0.431711
0.097618,0.003554,-0.049457,1.031283,0.030465,-0.033698,2.760725,0.051747,-0.046385,-0.072562,0.353742,0.000000,0.000000,1.000000,-3.100000,0.058628,0.422460
0.105965,0.004007,-0.048037,1.029487,0.042326,-0.050713,2.782475,0.052825,-0.047703,-0.068808,0.348082,0.000000,0.000000,1.000000,-3.100000,0.056508,0.400710
0.096060,0.004273,-0.047079,1.028473,0.042046,-0.047265,2.801703,0.051989,-0.051472,-0.069749,0.352522,0.000000,0.000000,1.000000,-3.100000,0.055185,0.381482
0.098735,0.004212,-0.046187,1.028030,0.042213,-0.048482,2.818109,0.048129,-0.053382,-0.071720,0.361422,0.000000,0.000000,1.000000,-3.100000,0.054191,0.365077
0.101684,0.003188,-0.045532,1.026615,0.050171,-0.047150,2.832625,0.037622,-0.059351,-0.064267,0.370431,0.000000,0.000000,1.000000,-3.100000,0.052836,0.350560
0.102079,0.002620,-0.044791,1.026299,0.027058,-0.037145,2.864890,0.039623,-0.057666,-0.068774,0.346688,0.000000,0.000000,1.000000,-3.100000,0.052007,0.318295
0.102937,0.001356,-0.044291,1.024690,0.038096,-0.046106,2.885744,0.030669,-0.062616,-0.059436,0.357547,0.000000,0.000000,1.000000,-3.100000,0.050726,0.297441
0.095485,0.000708,-0.043449,1.024029,0.036435,-0.039658,2.902264,0.033449,-0.056865,-0.062220,0.361574,0.000000,0.000000,1.000000,-3.100000,0.049656,0.280921
0.100821,-0.000154,-0.043102,1.024097,0.042513,-0.039011,2.919908,-1.036911,-1.372200,1.372200,0.220485,1.000000,1.000000,2.000000,3.100000,1.743777,0.180092
0.099082,-0.000770,-0.042278,1.024566,0.042317,-0.027078,2.928572,-0.849439,-1.356680,1.372200,0.310105,1.000000,1.000000,2.000000,3.100000,1.743374,0.171428
0.099218,0.004449,-0.039072,1.035734,-0.007254,0.038544,2.947277,-0.812780,-1.298586,1.372200,0.294537,1.000000,1.000000,2.000000,3.100000,1.732225,0.152723
0.102873,0.012385,-0.034076,1.059475,-0.008096,0.048528,2.965576,-0.805981,-1.254846,1.372200,0.289353,1.000000,1.000000,2.000000,3.100000,1.711515,0.134424
0.101656,0.034528,-0.020094,1.119308,-0.017633,0.037884,2.988933,-0.678874,-1.099642,1.372200,0.273435,1.000000,1.000000,2.000000,3.100000,1.657814,0.111067
0.100870,0.062266,-0.001708,1.188041,-0.028717,0.034899,3.008523,-0.618649,-1.006629,1.372200,0.267563,1.000000,1.000000,2.000000,3.100000,1.594378,0.091477
0.102623,0.096433,0.022486,1.270047,-0.024387,0.040267,3.017650,-0.539647,-0.905651,1.155459,0.275309,1.000000,1.000000,2.000000,3.100000,1.518156,0.082350
0.102515,0.133074,0.049927,1.353498,-0.039395,0.029195,3.034995,-0.496448,-0.825462,0.974382,0.258671,1.000000,1.000000,2.000000,3.100000,1.439501,0.065005
0.099638,0.183842,0.091496,1.463592,-0.043786,0.034051,3.050847,-0.310634,-0.592923,0.606031,0.250907,1.000000,1.000000,2.000000,3.100000,1.333877,0.049153
0.104177,0.235132,0.136893,1.568417,-0.047460,0.033968,3.065890,-0.287702,-0.516417,0.434656,0.243515,1.000000,1.000000,2.000000,3.100000,1.231357,0.034110
0.104333,0.290896,0.189514,1.669974,-0.049273,0.035339,3.078911,-0.197097,-0.375568,0.238644,0.237362,1.000000,1.000000,2.000000,3.100000,1.126336,0.021089
0.106709,0.350129,0.249197,1.758608,-0.075272,0.050246,3.099267,-0.123664,-0.244224,0.122058,0.216876,1.000000,1.000000,2.000000,3.100000,1.021913,0.000733
0.078963,0.412856,0.314708,1.830961,-0.065041,0.037484,3.098962,0.185693,0.130589,-0.069662,0.235812,1.000000,1.000000,2.000000,3.100000,0.918116,0.001038
0.117699,0.485124,0.394279,1.889876,-0.075607,0.040594,3.110915,0.074324,0.046177,0.006018,0.216751,1.000000,1.000000,2.000000,3.100000,0.802573,0.010915
0.085151,0.545003,0.463959,1.923325,-0.053850,-0.001725,3.127142,0.232468,0.275555,-0.012279,0.195799,1.000000,1.000000,2.000000,3.100000,0.707277,0.027142
0.098000,0.609418,0.540689,1.948165,0.054857,-0.067137,-3.139791,0.257497,0.316921,0.002475,0.184831,1.000000,1.000000,2.000000,3.100000,0.605151,0.043394
0.097575,0.668282,0.614479,1.961961,0.120648,-0.107639,-3.125038,0.268793,0.364280,0.027223,0.173265,1.000000,1.000000,2.000000,3.100000,0.510010,0.058147
0.116298,0.722908,0.685123,1.967368,0.157004,-0.111329,-3.112812,0.186651,0.280204,0.061258,0.165288,1.000000,1.000000,2.000000,3.100000,0.420705,0.070373
0.088317,0.758420,0.731596,1.965943,0.173622,-0.118966,-3.102465,0.154011,0.242761,0.094129,0.153544,1.000000,1.000000,2.000000,3.100000,0.362714,0.080720
0.102261,0.790977,0.773683,1.959502,0.171241,-0.114193,-3.091456,0.098236,0.166396,0.129921,0.142339,1.000000,1.000000,2.000000,3.100000,0.310725,0.091730
0.103496,0.810953,0.797488,1.950603,0.166093,-0.098444,-3.095429,-0.023074,0.003007,0.159444,0.154828,1.000000,1.000000,2.000000,3.100000,0.281407,0.087756
0.100222,0.823856,0.809914,1.940973,0.141712,-0.080511,-3.089548,-0.083244,-0.094244,0.184344,0.136964,1.000000,1.000000,2.000000,3.100000,0.265789,0.093638
0.099025,0.832392,0.813606,1.932366,0.092035,-0.062080,-3.086173,-0.124869,-0.180915,0.197904,0.132425,1.000000,1.000000,2.000000,3.100000,0.259633,0.097012
0.097613,0.837333,0.811831,1.924301,0.063572,-0.042873,-3.086914,-0.160906,-0.240608,0.212667,0.132491,1.000000,1.000000,2.000000,3.100000,0.259997,0.096271
0.103439,0.841954,0.808142,1.917869,0.039894,-0.028049,-3.081808,-0.164862,-0.262438,0.216314,0.118497,1.000000,1.000000,2.000000,3.100000,0.261789,0.101377
0.097071,0.846969,0.805005,1.912985,0.023450,-0.016818,-3.075076,-0.153706,-0.261983,0.220833,0.106915,1.000000,1.000000,2.000000,3.100000,0.262704,0.108109
0.100762,0.853602,0.804451,1.910371,0.007754,-0.010669,-3.072359,-0.130110,-0.234986,0.214643,0.103802,1.000000,1.000000,2.000000,3.100000,0.260202,0.110826
0.100112,0.861963,0.807532,1.909276,-0.001995,-0.006295,-3.065630,-0.100501,-0.194064,0.209764,0.089672,1.000000,1.000000,2.000000,3.100000,0.253632,0.117556
0.098356,0.872235,0.815213,1.910159,-0.002811,-0.017063,-3.060567,-0.063209,-0.137320,0.198415,0.081943,1.000000,1.000000,2.000000,3.100000,0.241954,0.122619
0.103688,0.883489,0.826551,1.911708,0.006064,-0.020764,-3.056559,-0.043316,-0.092785,0.192335,0.074162,1.000000,1.000000,2.000000,3.100000,0.226836,0.126626
0.098263,0.895386,0.840990,1.914882,0.004278,-0.031007,-3.049998,-0.012558,-0.039127,0.177434,0.060691,1.000000,1.000000,2.000000,3.100000,0.208503,0.133187
0.100721,0.906918,0.857690,1.918961,0.039786,-0.033922,-3.051256,-0.003632,-0.001424,0.165024,0.062884,1.000000,1.000000,2.000000,3.100000,0.188372,0.131929
0.097271,0.917498,0.874700,1.924001,0.038703,-0.039159,-3.045745,0.004354,0.026131,0.149108,0.046072,1.000000,1.000000,2.000000,3.100000,0.168174,0.137440
0.099881,0.927924,0.891673,1.929608,0.043519,-0.038454,-3.044270,0.012223,0.038517,0.135363,0.042494,1.000000,1.000000,2.000000,3.100000,0.147935,0.138915
0.103158,0.937239,0.907761,1.935296,0.056575,-0.046052,-3.044431,0.007448,0.041421,0.123978,0.037395,1.000000,1.000000,2.000000,3.100000,0.128971,0.138754
0.097062,0.945882,0.922586,1.940460,0.049179,-0.034955,-3.043535,0.016716,0.053181,0.114145,0.029315,1.000000,1.000000,2.000000,3.100000,0.111655,0.139650
0.101190,0.953351,0.936237,1.944818,0.042785,-0.033345,-3.045538,0.007952,0.049683,0.109894,0.026901,1.000000,1.000000,2.000000,3.100000,0.096368,0.137647
0.098428,0.960407,0.948929,1.947941,0.062492,-0.029170,-3.045464,0.014011,0.056485,0.108802,0.018456,1.000000,1.000000,2.000000,3.100000,0.082982,0.137722
0.101730,0.966977,0.959432,1.951215,0.059330,-0.037135,-3.045339,0.011952,0.040400,0.101759,0.011684,1.000000,1.000000,2.000000,3.100000,0.071528,0.137846
0.098796,0.972736,0.968166,1.953127,0.069608,-0.039878,-3.046095,0.010795,0.034005,0.103897,0.006648,1.000000,1.000000,2.000000,3.100000,0.062879,0.137090
0.104247,0.977131,0.974652,1.954648,0.058988,-0.047094,-3.040348,-0.003638,0.014241,0.103001,-0.010438,1.000000,1.000000,2.000000,3.100000,0.056765,0.142838
0.100033,0.981214,0.979053,1.956509,0.066953,-0.050946,-3.046679,-0.002152,-0.000801,0.097209,-0.001123,1.000000,1.000000,2.000000,3.100000,0.051799,0.136506
0.105901,0.984678,0.981780,1.958975,0.052978,-0.046306,-3.044718,-0.008703,-0.016883,0.089829,-0.017288,1.000000,1.000000,2.000000,3.100000,0.047432,0.138467
0.096158,0.986974,0.982707,1.960616,0.054868,-0.037312,-3.047644,1.372200,1.237422,1.372200,-0.792100,-1.000000,-1.000000,3.000000,1.500000,2.993245,1.735542
0.097776,0.989445,0.982900,1.963582,0.064573,-0.050036,-3.051476,1.372200,1.243141,1.372200,-0.792100,-1.000000,-1.000000,3.000000,1.500000,2.993985,1.731710
0.100455,0.985216,0.975762,1.974717,0.146414,-0.126609,-3.072782,1.372200,1.274605,1.372200,-0.792100,-1.000000,-1.000000,3.000000,1.500000,2.982603,1.710404
0.102285,0.973997,0.960337,2.004684,0.177691,-0.137188,-3.126579,1.372200,1.351445,1.372200,-0.792100,-1.000000,-1.000000,3.000000,1.500000,2.954697,1.656606
0.105089,0.948620,0.928952,2.062620,0.147159,-0.144643,3.112435,1.331612,1.372200,1.372200,-0.792100,-1.000000,-1.000000,3.000000,1.500000,2.897699,1.612435
0.092604,0.917485,0.892959,2.125951,0.152089,-0.148661,3.068144,1.267805,1.372200,1.372200,-0.792100,-1.000000,-1.000000,3.000000,1.500000,2.832668,1.568144
0.105359,0.867717,0.838445,2.218464,0.141278,-0.152218,3.009051,1.178823,1.372200,1.225281,-0.792100,-1.000000,-1.000000,3.000000,1.500000,2.734785,1.509051
0.104247,0.812828,0.780567,2.312750,0.137650,-0.161442,2.953469,1.093751,1.372200,1.016154,-0.792100,-1.000000,-1.000000,3.000000,1.500000,2.632314,1.453469
0.089391,0.755222,0.723521,2.402626,0.128985,-0.162861,2.905623,0.919362,1.372200,0.780610,-0.792100,-1.000000,-1.000000,3.000000,1.500000,2.531439,1.405623
0.106267,0.674917,0.647838,2.515909,0.121129,-0.173603,2.843713,0.676990,1.303049,0.515555,-0.792100,-1.000000,-1.000000,3.000000,1.500000,2.398971,1.343713
0.095650,0.601682,0.582497,2.604962,0.115816,-0.177652,2.799676,0.547388,1.264068,0.394379,-0.792100,-1.000000,-1.000000,3.000000,1.500000,2.285987,1.299676
0.101619,0.523558,0.514700,2.684208,0.116583,-0.181813,2.757821,0.433454,1.200639,0.301379,-0.792100,-1.000000,-1.000000,3.000000,1.500000,2.171467,1.257821
0.108514,0.412036,0.420789,2.768864,0.122755,-0.174528,2.697020,0.134888,0.769065,0.124780,-0.792100,-1.000000,-1.000000,3.000000,1.500000,2.016411,1.197020
0.092007,0.324204,0.347475,2.816631,0.125077,-0.178992,2.649956,0.086551,0.761552,0.149800,-0.792100,-1.000000,-1.000000,3.000000,1.500000,1.898112,1.149956
0.099564,0.222935,0.263386,2.853943,0.126477,-0.168957,2.596020,-0.031932,0.551561,0.140970,-0.792100,-1.000000,-1.000000,3.000000,1.500000,1.764383,1.096020
0.110100,0.107832,0.166669,2.878337,0.132204,-0.165031,2.539583,-0.110926,0.344611,0.163258,-0.792100,-1.000000,-1.000000,3.000000,1.500000,1.613446,1.039583
0.093237,0.010909,0.084110,2.888106,0.130262,-0.168407,2.491583,-0.147181,0.201902,0.198647,-0.792100,-1.000000,-1.000000,3.000000,1.500000,1.486524,0.991583
0.102566,-0.099251,-0.011557,2.890798,0.127119,-0.166555,2.439541,-0.177227,-0.025013,0.230524,-0.792100,-1.000000,-1.000000,3.000000,1.500000,1.341750,0.939541
0.104077,-0.223436,-0.121736,2.885678,0.128504,-0.160266,2.383638,-0.191197,-0.400303,0.277211,-0.792100,-1.000000,-1.000000,3.000000,1.500000,1.177909,0.883638
0.096256,-0.337977,-0.225296,2.877182,0.109961,-0.135231,2.328476,-0.156764,-0.587799,0.313579,-0.792100,-1.000000,-1.000000,3.000000,1.500000,1.026413,0.828476
0.104071,-0.447083,-0.325979,2.869070,-0.004710,0.004115,2.265683,-0.103561,-0.565835,0.325559,-0.792100,-1.000000,-1.000000,3.000000,1.500000,0.881569,0.765683
0.092350,-0.545554,-0.419353,2.859651,-0.081397,0.085459,2.219405,-0.035365,-0.759873,0.356669,-0.792100,-1.000000,-1.000000,3.000000,1.500000,0.750580,0.719405
0.100056,-0.630400,-0.501939,2.850070,-0.069285,0.067396,2.159309,-0.001974,-0.581128,0.373665,-0.792100,-1.000000,-1.000000,3.000000,1.500000,0.638081,0.659309
0.100457,-0.697309,-0.570867,2.844332,-0.062065,0.058511,2.105556,0.027475,-0.436552,0.367180,-0.792100,-1.000000,-1.000000,3.000000,1.500000,0.547732,0.605556
0.099910,-0.748959,-0.627637,2.842241,-0.069972,0.062355,2.051120,0.041552,-0.312005,0.354261,-0.792100,-1.000000,-1.000000,3.000000,1.500000,0.475987,0.551120
0.099477,-0.786477,-0.673200,2.842649,-0.071243,0.060572,1.998677,0.040559,-0.181185,0.341460,-0.792100,-1.000000,-1.000000,3.000000,1.500000,0.420892,0.498677
0.100094,-0.810355,-0.708133,2.845291,-0.066122,0.064162,1.939037,0.021641,-0.035220,0.325305,-0.792100,-1.000000,-1.000000,3.000000,1.500000,0.380902,0.439037
0.100404,-0.821476,-0.733264,2.849979,-0.071195,0.063671,1.877302,-0.013548,0.109293,0.305854,-0.792100,-1.000000,-1.000000,3.000000,1.500000,0.354296,0.377302
0.102113,-0.819975,-0.748972,2.856030,-0.080443,0.058127,1.828807,-0.067734,0.262446,0.287238,-0.792100,-1.000000,-1.000000,3.000000,1.500000,0.340810,0.328807
0.098564,-0.809981,-0.757055,2.861908,-0.062708,0.007138,1.775553,-0.127410,0.374130,0.274804,-0.792100,-1.000000,-1.000000,3.000000,1.500000,0.337933,0.275553
0.101031,-0.795749,-0.760276,2.867591,-0.019107,-0.066795,1.724826,-0.187098,0.432057,0.264574,-0.779000,-1.000000,-1.000000,3.000000,1.500000,0.341641,0.224826
0.099305,-0.782435,-0.760352,2.873980,-0.002092,-0.118404,1.670207,-0.242860,0.431589,0.247399,-0.736326,-1.000000,-1.000000,3.000000,1.500000,0.347342,0.170207
0.103677,-0.775401,-0.760428,2.879990,0.008838,-0.150866,1.621814,-0.266647,0.355927,0.237912,-0.710582,-1.000000,-1.000000,3.000000,1.500000,0.349631,0.121814
0.095827,-0.777690,-0.762146,2.885728,0.022326,-0.170218,1.578755,-0.262206,0.242972,0.225036,-0.682239,-1.000000,-1.000000,3.000000,1.500000,0.345043,0.078755
0.110248,-0.791873,-0.767112,2.892365,0.029458,-0.157831,1.525363,-0.234509,0.102452,0.211048,-0.641664,-1.000000,-1.000000,3.000000,1.500000,0.330361,0.025363
0.101317,-0.814240,-0.775442,2.898732,0.033646,-0.136550,1.490163,-0.179271,-0.024686,0.196522,-0.629793,-1.000000,-1.000000,3.000000,1.500000,0.308526,0.009837
0.097719,-0.842770,-0.787105,2.905638,0.028778,-0.102253,1.452219,-0.113338,-0.131890,0.178383,-0.597208,-1.000000,-1.000000,3.000000,1.500000,0.280980,0.047781
0.107421,-0.874394,-0.801672,2.911876,0.018565,-0.067534,1.416981,-0.070123,-0.167171,0.171402,-0.574204,-1.000000,-1.000000,3.000000,1.500000,0.250753,0.083019
0.092303,-0.906050,-0.818540,2.917152,0.010113,-0.048961,1.381536,0.019804,-0.241498,0.160831,-0.538944,-1.000000,-1.000000,3.000000,1.500000,0.220495,0.118464
0.100505,-0.935529,-0.836801,2.922043,-0.002844,-0.027583,1.355005,0.039843,-0.216033,0.154695,-0.525071,-1.000000,-1.000000,3.000000,1.500000,0.192010,0.144995
0.099781,-0.960567,-0.855166,2.926749,-0.007204,-0.000880,1.315536,0.065427,-0.190852,0.145608,-0.476207,-1.000000,-1.000000,3.000000,1.500000,0.167026,0.184464
0.099491,-0.979767,-0.873978,2.931803,-0.015591,0.010218,1.296595,0.082643,-0.142727,0.133334,-0.473118,-1.000000,-1.000000,3.000000,1.500000,0.144712,0.203405
0.102001,-0.993127,-0.892033,2.936856,-0.019664,0.006517,1.272620,0.077039,-0.088954,0.123406,-0.441132,-1.000000,-1.000000,3.000000,1.500000,0.125265,0.227380
0.098605,-1.000472,-0.909147,2.942584,-0.026866,-0.002380,1.243718,0.076735,-0.032065,0.107381,-0.403441,-1.000000,-1.000000,3.000000,1.500000,0.107476,0.256282
0.093637,-1.003071,-0.923603,2.947782,-0.035329,-0.012130,1.224155,0.056738,0.011979,0.097778,-0.385654,-1.000000,-1.000000,3.000000,1.500000,0.092589,0.275845
0.110683,-1.002450,-0.939269,2.954635,-0.037565,-0.024934,1.198509,0.046222,0.048287,0.080432,-0.349785,-1.000000,-1.000000,3.000000,1.500000,0.075844,0.301491
0.098729,-0.999446,-0.951501,2.960964,-0.042925,-0.036180,1.185246,0.029037,0.074540,0.066197,-0.335169,-1.000000,-1.000000,3.000000,1.500000,0.062259,0.314754
0.098098,-0.995607,-0.961529,2.967409,-0.041318,-0.038550,1.169349,0.010951,0.083066,0.052008,-0.306065,-1.000000,-1.000000,3.000000,1.500000,0.050611,0.330651
0.099589,-0.991341,-0.969396,2.973868,-0.038931,-0.036721,1.154449,-0.008851,0.084576,0.038940,-0.280574,-1.000000,-1.000000,3.000000,1.500000,0.041164,0.345551
