timestamp,x,y,z,roll,pitch,yaw,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd,target_x,target_y,target_z,target_yaw,pos_error,yaw_error
0.020000,1.997598,2.011337,2.000978,0.057787,0.007890,0.000801,0.143424,0.264156,0.013508,-0.000997,2.000000,2.000000,2.000000,0.000000,0.011630,0.000801
0.020000,1.996380,2.005752,2.001053,0.053400,0.008407,0.000696,0.076107,0.268027,0.011263,0.000091,2.000000,2.000000,2.000000,0.000000,0.006878,0.000696
0.020000,1.996561,2.000624,2.001222,0.048943,0.008223,0.000680,0.000857,0.249160,0.008681,-0.000329,2.000000,2.000000,2.000000,0.000000,0.003703,0.000680
0.020000,1.998113,1.996336,2.001357,0.043333,0.004857,0.000602,-0.074441,0.208788,0.009187,0.000017,2.000000,2.000000,2.000000,0.000000,0.004339,0.000602
0.020000,2.000870,1.993183,2.001413,0.040832,0.002435,0.000456,-0.142210,0.151464,0.010933,0.000439,2.000000,2.000000,2.000000,0.000000,0.007016,0.000456
0.020000,2.004613,1.991279,2.001449,0.040188,0.000186,0.000439,-0.199376,0.086714,0.011304,-0.000172,2.000000,2.000000,2.000000,0.000000,0.009972,0.000439
0.020000,2.008999,1.990642,2.001544,0.039633,-0.003525,0.000236,-0.238847,0.019574,0.009673,0.000861,2.000000,2.000000,2.000000,0.000000,0.013074,0.000236
0.020000,2.013619,1.991171,2.001704,0.040044,-0.007516,0.000118,-0.256806,-0.043438,0.007775,0.000535,2.000000,2.000000,2.000000,0.000000,0.016320,0.000118
0.020000,2.018065,1.992676,2.001769,0.041890,-0.010785,0.000172,-0.252759,-0.097275,0.009859,-0.000335,2.000000,2.000000,2.000000,0.000000,0.019574,0.000172
0.020000,2.021946,1.994924,2.001717,0.044278,-0.014205,-0.000198,-0.227043,-0.139533,0.012760,0.001967,2.000000,2.000000,2.000000,0.000000,0.022590,0.000198
0.020000,2.024939,1.997725,2.001695,0.047447,-0.017507,-0.000155,-0.183317,-0.172227,0.012055,-0.000047,2.000000,2.000000,2.000000,0.000000,0.025100,0.000155
0.020000,2.026813,2.000910,2.001767,0.050082,-0.018628,-0.000224,-0.125815,-0.196340,0.009632,0.000540,2.000000,2.000000,2.000000,0.000000,0.026886,0.000224
0.020000,2.027431,2.004341,2.001891,0.053071,-0.018840,-0.000239,-0.059770,-0.213334,0.008120,0.000294,2.000000,2.000000,2.000000,0.000000,0.027836,0.000239
0.020000,2.026763,2.007909,2.002014,0.056497,-0.018391,-0.000164,0.009358,-0.224742,0.007852,-0.000191,2.000000,2.000000,2.000000,0.000000,0.027979,0.000164
0.020000,2.024895,2.011549,2.002099,0.059853,-0.016799,-0.000121,0.075185,-0.232851,0.008529,-0.000061,2.000000,2.000000,2.000000,0.000000,0.027523,0.000121
0.020000,2.022004,2.015223,2.002101,0.062982,-0.014088,-0.000020,0.132671,-0.239011,0.010496,-0.000414,2.000000,2.000000,2.000000,0.000000,0.026839,0.000020
0.020000,2.018327,2.018899,2.001958,0.065967,-0.010618,0.000040,0.178414,-0.243407,0.014212,-0.000255,2.000000,2.000000,2.000000,0.000000,0.026398,0.000040
0.020000,2.014135,2.022532,2.001736,0.069038,-0.006870,0.000219,0.210217,-0.245091,0.016561,-0.000957,2.000000,2.000000,2.000000,0.000000,0.026655,0.000219
0.020000,2.009709,2.026053,2.001583,0.072168,-0.003093,0.000406,0.227325,-0.242963,0.015173,-0.001131,2.000000,2.000000,2.000000,0.000000,0.027849,0.000406
0.020000,2.005317,2.029393,2.001412,0.075255,0.000605,0.000830,0.229973,-0.236902,0.015952,-0.002570,2.000000,2.000000,2.000000,0.000000,0.029903,0.000830
0.020000,2.001162,2.032536,2.000857,0.078675,0.004727,0.001425,0.221623,-0.229893,0.026281,-0.003815,2.000000,2.000000,2.000000,0.000000,0.032568,0.001425
0.020000,1.997253,2.035576,2.000635,0.080991,0.008611,0.001462,0.212730,-0.227647,0.018761,-0.001180,2.000000,2.000000,2.000000,0.000000,0.035687,0.001462
0.020000,1.993436,2.038806,2.000864,0.083529,0.011832,0.001449,0.212066,-0.241356,0.007532,-0.000944,2.000000,2.000000,2.000000,0.000000,0.039367,0.001449
0.020000,1.989789,2.042231,2.000621,0.085614,0.013430,0.001066,0.207180,-0.255471,0.019275,0.001086,2.000000,2.000000,2.000000,0.000000,0.043453,0.001066
0.020000,1.986688,2.045264,2.000424,0.088113,0.016104,0.001201,0.181575,-0.237661,0.018579,-0.001502,2.000000,2.000000,2.000000,0.000000,0.047183,0.001201
0.020000,1.984514,2.047274,2.000394,0.090102,0.018132,0.001243,0.134607,-0.184870,0.014667,-0.001098,2.000000,2.000000,2.000000,0.000000,0.049747,0.001243
0.020000,1.983382,2.048054,1.999957,0.091077,0.017810,0.000503,0.080433,-0.119571,0.025266,0.003167,2.000000,2.000000,2.000000,0.000000,0.050846,0.000503
0.020000,1.983259,2.047448,1.999509,0.090268,0.017664,0.001128,0.026803,-0.044469,0.026500,-0.003830,2.000000,2.000000,2.000000,0.000000,0.050317,0.001128
0.020000,1.984075,2.045380,1.999426,0.087712,0.017761,0.000765,-0.024007,0.036297,0.017956,0.001156,2.000000,2.000000,2.000000,0.000000,0.048097,0.000765
0.020000,1.985722,2.041916,1.999693,0.083722,0.017050,0.000808,-0.069992,0.115095,0.009056,-0.000834,2.000000,2.000000,2.000000,0.000000,0.044282,0.000808
0.020000,1.988047,2.037208,2.000059,0.078932,0.015380,0.000728,-0.108632,0.186980,0.005916,-0.000189,2.000000,2.000000,2.000000,0.000000,0.039081,0.000728
0.020000,1.990868,2.031454,2.000392,0.073549,0.013266,0.000570,-0.138068,0.249417,0.006007,0.000286,2.000000,2.000000,2.000000,0.000000,0.032755,0.000570
0.020000,1.994001,2.024925,2.000381,0.066900,0.011568,0.000196,-0.158118,0.298060,0.014243,0.001584,2.000000,2.000000,2.000000,0.000000,0.025640,0.000196
0.020000,1.997276,2.017921,2.000099,0.060347,0.009180,0.000188,-0.169228,0.331116,0.021288,-0.000170,2.000000,2.000000,2.000000,0.000000,0.018128,0.000188
0.020000,2.000523,2.010753,1.999806,0.053830,0.006684,-0.000089,-0.171396,0.347703,0.022163,0.001317,2.000000,2.000000,2.000000,0.000000,0.010767,0.000089
0.020000,2.003599,2.003764,1.999568,0.048413,0.003148,-0.000064,-0.165594,0.345633,0.021368,-0.000147,2.000000,2.000000,2.000000,0.000000,0.005226,0.000064
0.020000,2.006370,1.997234,1.999137,0.043003,-0.000690,-0.000644,-0.152551,0.328068,0.026874,0.003163,2.000000,2.000000,2.000000,0.000000,0.006998,0.000644
0.020000,2.008723,1.991419,1.998579,0.038344,-0.002370,-0.000636,-0.132894,0.296181,0.031106,0.000339,2.000000,2.000000,2.000000,0.000000,0.012319,0.000636
0.020000,2.010680,1.986619,1.998435,0.035305,-0.004537,-0.000380,-0.113911,0.247270,0.021523,-0.001022,2.000000,2.000000,2.000000,0.000000,0.017192,0.000380
0.020000,2.012340,1.983146,1.998491,0.033926,-0.007561,-0.001098,-0.100125,0.180135,0.016671,0.004165,2.000000,2.000000,2.000000,0.000000,0.020943,0.001098
0.020000,2.013813,1.981209,1.998670,0.032930,-0.009112,-0.000505,-0.091916,0.100219,0.013368,-0.002540,2.000000,2.000000,2.000000,0.000000,0.023359,0.000505
0.020000,2.015190,1.980897,1.999014,0.033049,-0.010136,-0.000641,-0.088557,0.013814,0.008750,0.001063,2.000000,2.000000,2.000000,0.000000,0.024425,0.000641
0.020000,2.016455,1.982118,1.999420,0.034658,-0.011403,-0.000643,-0.084327,-0.069376,0.006410,0.000425,2.000000,2.000000,2.000000,0.000000,0.024308,0.000643
0.020000,2.017492,1.984609,1.999728,0.037405,-0.012468,-0.000522,-0.073536,-0.139845,0.008109,-0.000241,2.000000,2.000000,2.000000,0.000000,0.023301,0.000522
0.020000,2.018105,1.987957,2.000080,0.042135,-0.014442,-0.000411,-0.051911,-0.189237,0.006349,-0.000273,2.000000,2.000000,2.000000,0.000000,0.021745,0.000411
0.020000,2.018124,1.991728,2.000401,0.045713,-0.014424,-0.000501,-0.020469,-0.215790,0.006386,0.000766,2.000000,2.000000,2.000000,0.000000,0.019927,0.000501
0.020000,2.017510,1.995569,2.000594,0.048556,-0.013116,-0.000311,0.013754,-0.223613,0.009042,-0.000712,2.000000,2.000000,2.000000,0.000000,0.018072,0.000311
0.020000,2.016331,1.999217,2.000717,0.052223,-0.012202,-0.000246,0.044935,-0.217163,0.010447,-0.000152,2.000000,2.000000,2.000000,0.000000,0.016366,0.000246
0.020000,2.014780,2.002606,2.000846,0.055823,-0.011102,-0.000191,0.066225,-0.206991,0.010039,-0.000144,2.000000,2.000000,2.000000,0.000000,0.015032,0.000191
0.020000,2.013114,2.005843,2.000653,0.059075,-0.009539,0.000415,0.073788,-0.202507,0.018107,-0.003213,2.000000,2.000000,2.000000,0.000000,0.014371,0.000415
0.020000,2.011568,2.009001,2.000660,0.062283,-0.007859,-0.000318,0.068840,-0.201884,0.013299,0.003726,2.000000,2.000000,2.000000,0.000000,0.014672,0.000318
0.020000,2.010289,2.012086,2.000364,0.064613,-0.005810,0.000515,0.055472,-0.201679,0.021130,-0.004374,2.000000,2.000000,2.000000,0.000000,0.015877,0.000515
0.020000,2.009355,2.014892,1.999987,0.066903,-0.005380,0.000173,0.037817,-0.190020,0.023890,0.001506,2.000000,2.000000,2.000000,0.000000,0.017586,0.000173
0.020000,2.008761,2.017055,1.999674,0.068903,-0.005354,-0.000204,0.020050,-0.158333,0.022973,0.001932,2.000000,2.000000,2.000000,0.000000,0.019177,0.000204
0.020000,2.008486,2.018190,1.999585,0.070162,-0.005664,0.000273,0.002928,-0.104722,0.017853,-0.002497,2.000000,2.000000,2.000000,0.000000,0.020076,0.000273
0.020000,2.008476,2.017999,1.999542,0.069352,-0.005153,-0.000332,-0.011404,-0.033816,0.016839,0.003117,2.000000,2.000000,2.000000,0.000000,0.019900,0.000332
0.020000,2.008699,2.016399,1.999415,0.067548,-0.005075,-0.000097,-0.024449,0.043164,0.019108,-0.001076,2.000000,2.000000,2.000000,0.000000,0.018573,0.000097
0.020000,2.009152,2.013516,1.999150,0.064889,-0.005390,-0.000370,-0.037529,0.114889,0.022991,0.001556,2.000000,2.000000,2.000000,0.000000,0.016345,0.000370
0.020000,2.009857,2.009602,1.998903,0.059792,-0.004399,-0.000265,-0.052064,0.174219,0.023070,-0.000328,2.000000,2.000000,2.000000,0.000000,0.013804,0.000265
0.020000,2.010847,2.004995,1.998905,0.054124,-0.003606,-0.000127,-0.068686,0.216413,0.017150,-0.000583,2.000000,2.000000,2.000000,0.000000,0.011992,0.000127
0.020000,2.012073,2.000032,1.998734,0.050501,-0.005378,-0.000865,-0.083152,0.240838,0.021662,0.004145,2.000000,2.000000,2.000000,0.000000,0.012139,0.000865
0.020000,2.013420,1.994994,1.998503,0.047139,-0.007656,-0.000379,-0.091367,0.250499,0.023576,-0.002062,2.000000,2.000000,2.000000,0.000000,0.014402,0.000379
0.020000,2.014785,1.990161,1.998734,0.043552,-0.009529,-0.000297,-0.094122,0.244924,0.012091,-0.000179,2.000000,2.000000,2.000000,0.000000,0.017805,0.000297
0.020000,2.016049,1.985773,1.999301,0.039193,-0.010802,-0.000479,-0.090477,0.226197,0.002913,0.001216,2.000000,2.000000,2.000000,0.000000,0.021458,0.000479
0.020000,2.017124,1.982042,1.999854,0.036394,-0.012438,-0.000262,-0.081918,0.195384,0.002089,-0.000844,2.000000,2.000000,2.000000,0.000000,0.024814,0.000262
0.020000,2.017928,1.979140,2.000202,0.034848,-0.013410,-0.000324,-0.068618,0.154550,0.006246,0.000538,2.000000,2.000000,2.000000,0.000000,0.027506,0.000324
0.020000,2.018374,1.977230,2.000391,0.033787,-0.013902,-0.000242,-0.050330,0.103915,0.009670,-0.000205,2.000000,2.000000,2.000000,0.000000,0.029261,0.000242
0.020000,2.018294,1.976587,2.000462,0.034924,-0.015014,-0.000319,-0.022432,0.037145,0.012288,0.000613,2.000000,2.000000,2.000000,0.000000,0.029716,0.000319
0.020000,2.017452,1.977521,2.000693,0.037773,-0.015673,-0.000043,0.018943,-0.047996,0.008019,-0.001269,2.000000,2.000000,2.000000,0.000000,0.028467,0.000043
0.020000,2.015685,1.980223,2.000792,0.041695,-0.015449,-0.000518,0.070281,-0.145296,0.010914,0.002664,2.000000,2.000000,2.000000,0.000000,0.025254,0.000518
0.020000,2.013005,1.984598,2.000460,0.045198,-0.013111,-0.000424,0.121885,-0.239504,0.021908,-0.000125,2.000000,2.000000,2.000000,0.000000,0.020163,0.000424
0.020000,2.009656,1.990260,2.000031,0.049349,-0.010048,-0.000157,0.161130,-0.314507,0.025136,-0.001137,2.000000,2.000000,2.000000,0.000000,0.013715,0.000157
0.020000,2.006006,1.996611,1.999928,0.054529,-0.007284,-0.000113,0.181075,-0.358310,0.017549,-0.000097,2.000000,2.000000,2.000000,0.000000,0.006897,0.000113
0.020000,2.002449,2.003068,2.000180,0.059838,-0.004482,0.000115,0.179851,-0.371155,0.008534,-0.001142,2.000000,2.000000,2.000000,0.000000,0.003930,0.000115
0.020000,1.999288,2.009312,2.000610,0.065679,-0.000937,0.000352,0.161943,-0.366701,0.003410,-0.001357,2.000000,2.000000,2.000000,0.000000,0.009359,0.000352
0.020000,1.996753,2.015396,2.000983,0.070906,0.001577,0.000467,0.131064,-0.365149,0.003949,-0.000848,2.000000,2.000000,2.000000,0.000000,0.015765,0.000467
0.020000,1.995004,2.021245,2.001146,0.075215,0.002359,0.000527,0.090909,-0.359357,0.008628,-0.000637,2.000000,2.000000,2.000000,0.000000,0.021855,0.000527
0.020000,1.994097,2.026350,2.001160,0.078916,0.002908,0.000568,0.046814,-0.325555,0.012126,-0.000577,2.000000,2.000000,2.000000,0.000000,0.027028,0.000568
0.020000,1.994098,2.030192,2.001160,0.082707,0.002153,0.000510,-0.001739,-0.262601,0.012440,-0.000065,2.000000,2.000000,2.000000,0.000000,0.030785,0.000510
0.020000,1.995092,2.032669,2.001207,0.084430,0.001300,0.000459,-0.055986,-0.192800,0.011208,-0.000074,2.000000,2.000000,2.000000,0.000000,0.033058,0.000459
0.020000,1.997101,2.033829,2.001293,0.084928,-0.000398,0.000364,-0.112580,-0.124110,0.010087,0.000207,2.000000,2.000000,2.000000,0.000000,0.033977,0.000364
0.020000,1.999995,2.033562,2.001394,0.084301,-0.002985,0.000196,-0.163157,-0.047556,0.009473,0.000670,2.000000,2.000000,2.000000,0.000000,0.033591,0.000196
0.020000,2.003521,2.031620,2.001488,0.082066,-0.006004,0.000041,-0.200990,0.044438,0.009437,0.000715,2.000000,2.000000,2.000000,0.000000,0.031850,0.000041
0.020000,2.007421,2.027843,2.001517,0.078345,-0.009270,-0.000195,-0.225487,0.147026,0.010924,0.001268,2.000000,2.000000,2.000000,0.000000,0.028855,0.000195
0.020000,2.011684,2.022597,2.001257,0.073666,-0.012779,-0.000658,-0.250067,0.231497,0.018321,0.002691,2.000000,2.000000,2.000000,0.000000,0.025470,0.000658
0.020000,2.016469,2.016659,2.000850,0.066884,-0.015507,-0.000584,-0.283694,0.275062,0.022678,0.000064,2.000000,2.000000,2.000000,0.000000,0.023441,0.000584
0.020000,2.021637,2.010486,2.000735,0.060673,-0.019339,-0.000656,-0.310367,0.294364,0.015917,0.000825,2.000000,2.000000,2.000000,0.000000,0.024055,0.000656
0.020000,2.026640,2.004037,2.000968,0.055502,-0.024114,-0.000922,-0.307709,0.316072,0.007143,0.001947,2.000000,2.000000,2.000000,0.000000,0.026961,0.000922
0.020000,2.030991,1.997327,2.000861,0.050180,-0.028320,-0.000765,-0.278199,0.337488,0.015439,-0.000183,2.000000,2.000000,2.000000,0.000000,0.031118,0.000765
0.020000,2.034418,1.990528,2.000608,0.043650,-0.031723,-0.000961,-0.233149,0.349872,0.019453,0.001655,2.000000,2.000000,2.000000,0.000000,0.035703,0.000961
0.020000,2.036666,1.983896,2.000607,0.038452,-0.033460,-0.000846,-0.173153,0.348562,0.013423,0.000088,2.000000,2.000000,2.000000,0.000000,0.040051,0.000846
0.020000,2.037548,1.977734,2.000876,0.033874,-0.034150,-0.000781,-0.101678,0.330640,0.006415,0.000295,2.000000,2.000000,2.000000,0.000000,0.043662,0.000781
0.020000,2.037014,1.972360,2.000993,0.027592,-0.032104,-0.001030,-0.025986,0.294897,0.009787,0.001979,2.000000,2.000000,2.000000,0.000000,0.046206,0.001030
0.020000,2.035096,1.967948,2.000974,0.023632,-0.030197,-0.000630,0.049632,0.248827,0.013066,-0.001401,2.000000,2.000000,2.000000,0.000000,0.047540,0.000630
0.020000,2.031880,1.964473,2.001009,0.021914,-0.028529,-0.000730,0.122084,0.203215,0.011666,0.001071,2.000000,2.000000,2.000000,0.000000,0.047744,0.000730
0.020000,2.027560,1.961841,2.001188,0.020018,-0.025151,-0.000556,0.185452,0.161791,0.007859,-0.000359,2.000000,2.000000,2.000000,0.000000,0.047086,0.000556
0.020000,2.022391,1.959947,2.001472,0.018599,-0.020787,-0.000393,0.236080,0.125131,0.004722,-0.000418,2.000000,2.000000,2.000000,0.000000,0.045910,0.000393
0.020000,2.016657,1.958740,2.001756,0.018227,-0.016312,-0.000364,0.272268,0.090613,0.004102,0.000209,2.000000,2.000000,2.000000,0.000000,0.044530,0.000364
0.020000,2.010659,1.958185,2.001977,0.018372,-0.011596,-0.000193,0.292734,0.057189,0.005134,-0.000590,2.000000,2.000000,2.000000,0.000000,0.043197,0.000193
0.020000,2.004703,1.958220,2.002142,0.018866,-0.006797,-0.000120,0.296762,0.026457,0.006100,-0.000169,2.000000,2.000000,2.000000,0.000000,0.042098,0.000120
0.020000,1.999083,1.958757,2.002285,0.019799,-0.002309,-0.000021,0.284910,-0.000073,0.006275,-0.000362,2.000000,2.000000,2.000000,0.000000,0.041316,0.000021
0.020000,1.994052,1.959702,2.001977,0.021221,0.001813,0.000683,0.258812,-0.022181,0.017643,-0.003760,2.000000,2.000000,2.000000,0.000000,0.040783,0.000683
0.020000,1.989797,1.960962,2.001602,0.023266,0.005689,0.000140,0.222020,-0.039386,0.020027,0.002597,2.000000,2.000000,2.000000,0.000000,0.040381,0.000140
0.020000,1.986466,1.962426,2.001590,0.024579,0.007891,0.000468,0.176371,-0.051050,0.011354,-0.001815,2.000000,2.000000,2.000000,0.000000,0.039969,0.000468
0.020000,1.984144,1.963992,2.001891,0.026006,0.009265,0.000433,0.125074,-0.057310,0.003212,-0.000052,2.000000,2.000000,2.000000,0.000000,0.039390,0.000433
0.020000,1.982860,1.965566,2.002266,0.027760,0.010026,0.000322,0.071154,-0.058580,0.000654,0.000387,2.000000,2.000000,2.000000,0.000000,0.038531,0.000322
0.020000,1.982578,1.967069,2.002528,0.029263,0.009845,0.000440,0.018083,-0.055597,0.002739,-0.000797,2.000000,2.000000,2.000000,0.000000,0.037341,0.000440
0.020000,1.983207,1.968437,2.002650,0.030566,0.008824,0.000295,-0.031070,-0.049022,0.005821,0.000565,2.000000,2.000000,2.000000,0.000000,0.035850,0.000295
0.020000,1.984591,1.969645,2.002705,0.031856,0.007280,0.000294,-0.072776,-0.040968,0.007235,-0.000133,2.000000,2.000000,2.000000,0.000000,0.034149,0.000294
0.020000,1.986475,1.970778,2.002610,0.033260,0.005122,0.000004,-0.101307,-0.037479,0.010992,0.001458,2.000000,2.000000,2.000000,0.000000,0.032305,0.000004
0.020000,1.988599,1.971895,2.002525,0.034161,0.002897,0.000151,-0.116173,-0.037102,0.010901,-0.000742,2.000000,2.000000,2.000000,0.000000,0.030434,0.000151
0.020000,1.990808,1.972914,2.002594,0.034778,0.000566,0.000016,-0.122963,-0.032316,0.007038,0.000706,2.000000,2.000000,2.000000,0.000000,0.028720,0.000016
0.020000,1.993013,1.973690,2.002624,0.035722,-0.002160,-0.000243,-0.124914,-0.019496,0.007838,0.001482,2.000000,2.000000,2.000000,0.000000,0.027348,0.000243
0.020000,1.995098,1.974192,2.002644,0.036527,-0.004708,-0.000054,-0.120676,-0.004638,0.008033,-0.000798,2.000000,2.000000,2.000000,0.000000,0.026402,0.000054
0.020000,1.996908,1.974486,2.002716,0.036321,-0.006110,-0.000213,-0.107739,0.006796,0.006578,0.000981,2.000000,2.000000,2.000000,0.000000,0.025844,0.000213
0.020000,1.998316,1.974665,2.002900,0.035752,-0.007876,-0.000284,-0.087651,0.013367,0.003504,0.000614,2.000000,2.000000,2.000000,0.000000,0.025556,0.000284
0.020000,1.999247,1.974863,2.003110,0.035876,-0.009024,-0.000169,-0.063073,0.012795,0.002377,-0.000354,2.000000,2.000000,2.000000,0.000000,0.025339,0.000169
0.020000,1.999693,1.975234,2.003238,0.036365,-0.009220,-0.000224,-0.037445,0.003757,0.004026,0.000499,2.000000,2.000000,2.000000,0.000000,0.024979,0.000224
0.020000,1.999685,1.975924,2.003286,0.036804,-0.009228,-0.000169,-0.013095,-0.013579,0.005779,-0.000067,2.000000,2.000000,2.000000,0.000000,0.024301,0.000169
0.020000,1.999289,1.977082,2.002934,0.037066,-0.008396,-0.000619,0.008249,-0.039389,0.016033,0.002677,2.000000,2.000000,2.000000,0.000000,0.023116,0.000619
0.020000,1.998555,1.978799,2.002414,0.038953,-0.008237,-0.000294,0.027189,-0.070735,0.021088,-0.001265,2.000000,2.000000,2.000000,0.000000,0.021387,0.000294
0.020000,1.997492,1.981082,2.001902,0.041490,-0.007944,-0.000691,0.046144,-0.103091,0.021914,0.002485,2.000000,2.000000,2.000000,0.000000,0.019179,0.000691
0.020000,1.996125,1.983893,2.001358,0.043474,-0.006519,-0.000746,0.064080,-0.134094,0.023815,0.000886,2.000000,2.000000,2.000000,0.000000,0.016623,0.000746
0.020000,1.994481,1.987126,2.000830,0.045775,-0.004769,-0.000656,0.080821,-0.159987,0.024517,0.000131,2.000000,2.000000,2.000000,0.000000,0.014031,0.000656
0.020000,1.992572,1.990606,2.000410,0.048513,-0.003052,-0.000769,0.097406,-0.176716,0.022811,0.001198,2.000000,2.000000,2.000000,0.000000,0.011983,0.000769
0.020000,1.990396,1.994127,2.000081,0.051200,-0.001037,-0.000694,0.114252,-0.182607,0.021306,0.000246,2.000000,2.000000,2.000000,0.000000,0.011257,0.000694
0.020000,1.987962,1.997479,1.999925,0.053635,0.001289,-0.000481,0.131080,-0.177087,0.017508,-0.000562,2.000000,2.000000,2.000000,0.000000,0.012300,0.000481
0.020000,1.985283,2.000480,1.999937,0.055895,0.003733,-0.000061,0.147351,-0.161553,0.013482,-0.001843,2.000000,2.000000,2.000000,0.000000,0.014725,0.000061
0.020000,1.982366,2.003041,1.999797,0.058471,0.007019,0.000404,0.163704,-0.140898,0.017410,-0.002393,2.000000,2.000000,2.000000,0.000000,0.017895,0.000404
0.020000,1.979266,2.005100,1.999709,0.059656,0.009520,0.000222,0.177421,-0.116256,0.016346,0.000845,2.000000,2.000000,2.000000,0.000000,0.021354,0.000222
0.020000,1.976084,2.006682,1.999869,0.060461,0.011905,0.000555,0.185849,-0.092581,0.010103,-0.001869,2.000000,2.000000,2.000000,0.000000,0.024832,0.000555
0.020000,1.972994,2.007924,2.000197,0.061354,0.014471,0.000633,0.184891,-0.075877,0.005406,-0.000709,2.000000,2.000000,2.000000,0.000000,0.028145,0.000633
0.020000,1.970220,2.009056,2.000525,0.062103,0.016714,0.000704,0.171665,-0.071439,0.004699,-0.000728,2.000000,2.000000,2.000000,0.000000,0.031131,0.000704
0.020000,1.967970,2.010320,2.000750,0.062223,0.019027,0.000882,0.146743,-0.080158,0.006700,-0.001369,2.000000,2.000000,2.000000,0.000000,0.033659,0.000882
0.020000,1.966505,2.012012,2.000873,0.063813,0.019653,0.000815,0.107010,-0.105185,0.008858,-0.000162,2.000000,2.000000,2.000000,0.000000,0.035594,0.000815
0.020000,1.966089,2.014426,2.000956,0.065926,0.019503,0.000832,0.051906,-0.146918,0.009610,-0.000578,2.000000,2.000000,2.000000,0.000000,0.036864,0.000832
0.020000,1.966866,2.017746,2.001061,0.068256,0.018837,0.000799,-0.012180,-0.199579,0.008859,-0.000329,2.000000,2.000000,2.000000,0.000000,0.037602,0.000799
0.020000,1.968735,2.021936,2.001194,0.071210,0.017355,0.000688,-0.072140,-0.251287,0.007911,0.000121,2.000000,2.000000,2.000000,0.000000,0.038211,0.000688
0.020000,1.971354,2.026725,2.001324,0.074620,0.015275,0.000589,-0.114498,-0.289275,0.007670,0.000123,2.000000,2.000000,2.000000,0.000000,0.039199,0.000589
0.020000,1.974242,2.031692,2.001427,0.078127,0.012997,0.000457,-0.131426,-0.305037,0.008095,0.000374,2.000000,2.000000,2.000000,0.000000,0.040865,0.000457
0.020000,1.976930,2.036392,2.001495,0.081500,0.010780,0.000339,-0.123019,-0.296665,0.008756,0.000381,2.000000,2.000000,2.000000,0.000000,0.043114,0.000339
0.020000,1.979083,2.040424,2.001703,0.084655,0.007891,-0.000069,-0.095998,-0.266227,0.004954,0.002059,2.000000,2.000000,2.000000,0.000000,0.045546,0.000069
0.020000,1.980390,2.043468,2.001927,0.086967,0.007614,0.000203,-0.051550,-0.217564,0.004083,-0.001393,2.000000,2.000000,2.000000,0.000000,0.047726,0.000203
0.020000,1.980659,2.045282,2.002006,0.087836,0.007680,0.000145,0.004399,-0.154573,0.007345,0.000228,2.000000,2.000000,2.000000,0.000000,0.049281,0.000145
0.020000,1.979831,2.045734,2.001953,0.087804,0.007995,0.000189,0.064742,-0.083054,0.010582,-0.000296,2.000000,2.000000,2.000000,0.000000,0.050022,0.000189
0.020000,1.978033,2.044849,2.001845,0.086771,0.009296,0.000400,0.119251,-0.011445,0.012104,-0.001247,2.000000,2.000000,2.000000,0.000000,0.049974,0.000400
0.020000,1.975563,2.042817,2.001680,0.084884,0.011127,0.000571,0.158699,0.051229,0.013777,-0.001181,2.000000,2.000000,2.000000,0.000000,0.049328,0.000571
0.020000,1.972976,2.040101,2.001386,0.082514,0.012786,0.000839,0.168469,0.089863,0.017429,-0.001837,2.000000,2.000000,2.000000,0.000000,0.048377,0.000839
0.020000,1.970910,2.037236,2.001147,0.079824,0.014324,0.000763,0.143449,0.100093,0.016625,-0.000146,2.000000,2.000000,2.000000,0.000000,0.047266,0.000763
0.020000,1.969686,2.034442,2.001140,0.076337,0.016428,0.000894,0.100298,0.098522,0.011069,-0.001234,2.000000,2.000000,2.000000,0.000000,0.045896,0.000894
0.020000,1.969286,2.031626,2.001318,0.073740,0.016940,0.000846,0.057301,0.101960,0.006257,-0.000351,2.000000,2.000000,2.000000,0.000000,0.044106,0.000846
0.020000,1.969591,2.028654,2.001526,0.071211,0.016561,0.000739,0.019819,0.112949,0.005079,0.000000,2.000000,2.000000,2.000000,0.000000,0.041810,0.000739
0.020000,1.970598,2.025553,2.001545,0.068455,0.015744,0.000531,-0.018305,0.122603,0.009545,0.000623,2.000000,2.000000,2.000000,0.000000,0.038984,0.000531
0.020000,1.972267,2.022337,2.001446,0.065638,0.014386,0.000522,-0.054920,0.131738,0.012553,-0.000332,2.000000,2.000000,2.000000,0.000000,0.035639,0.000522
0.020000,1.974470,2.018980,2.001292,0.062818,0.012477,0.000202,-0.085382,0.142466,0.014142,0.001383,2.000000,2.000000,2.000000,0.000000,0.031838,0.000202
0.020000,1.977005,2.015437,2.000927,0.060227,0.009880,-0.000198,-0.105459,0.155830,0.019955,0.002050,2.000000,2.000000,2.000000,0.000000,0.027712,0.000198
0.020000,1.979646,2.011631,2.000840,0.057126,0.007527,0.000288,-0.113472,0.173906,0.013482,-0.002549,2.000000,2.000000,2.000000,0.000000,0.023458,0.000288
0.020000,1.982207,2.007571,2.001032,0.053289,0.005831,-0.000284,-0.111584,0.191693,0.006400,0.002936,2.000000,2.000000,2.000000,0.000000,0.019364,0.000284
