t,u,y,cross1,cross2
0.0,0.0,0.0,0.0,0.0
0.004166666666666667,0.0,0.0,0.0,0.0
0.008333333333333333,0.0,0.0,0.0,0.0
0.0125,0.0,0.0,0.0,0.0
0.016666666666666666,0.0,0.0,0.0,0.0
0.020833333333333332,0.0,0.0,0.0,0.0
0.025,0.0,0.0,0.0,0.0
0.029166666666666667,0.0,0.0,0.0,0.0
0.03333333333333333,0.0,0.0,0.0,0.0
0.0375,0.0,0.0,0.0,0.0
0.041666666666666664,0.0,0.0,0.0,0.0
0.04583333333333333,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.0,0.0
0.05416666666666667,0.0,0.0,0.0,0.0
0.058333333333333334,0.0,0.0,0.0,0.0
0.0625,0.0,0.0,0.0,0.0
0.06666666666666667,0.0,0.0,0.0,0.0
0.07083333333333333,0.0,0.0,0.0,0.0
0.075,0.0,0.0,0.0,0.0
0.07916666666666666,0.0,0.0,0.0,0.0
0.08333333333333333,0.0,0.0,0.0,0.0
0.0875,0.0,0.0,0.0,0.0
0.09166666666666666,0.0,0.0,0.0,0.0
0.09583333333333333,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0
0.10416666666666667,0.0,0.0,0.0,0.0
0.10833333333333334,0.0,0.0,0.0,0.0
0.1125,0.0,0.0,0.0,0.0
0.11666666666666667,0.0,0.0,0.0,0.0
0.12083333333333333,0.0,0.0,0.0,0.0
0.125,0.0,0.0,0.0,0.0
0.12916666666666665,0.0,0.0,0.0,0.0
0.13333333333333333,0.0,0.0,0.0,0.0
0.1375,0.0,0.0,0.0,0.0
0.14166666666666666,0.0,0.0,0.0,0.0
0.14583333333333334,0.0,0.0,0.0,0.0
0.15,0.0,0.0,0.0,0.0
0.15416666666666667,0.0,0.0,0.0,0.0
0.15833333333333333,0.0,0.0,0.0,0.0
0.1625,0.0,0.0,0.0,0.0
0.16666666666666666,0.0,0.0,0.0,0.0
0.17083333333333334,0.0,0.0,0.0,0.0
0.175,0.0,0.0,0.0,0.0
0.17916666666666667,0.0,0.0,0.0,0.0
0.18333333333333332,0.0,0.0,0.0,0.0
0.1875,0.0,0.0,0.0,0.0
0.19166666666666665,0.0,0.0,0.0,0.0
0.19583333333333333,0.0,0.0,0.0,0.0
0.2,0.0,0.0,0.0,0.0
0.20416666666666666,0.0,0.0,0.0,0.0
0.20833333333333334,0.0,0.0,0.0,0.0
0.2125,0.0,0.0,0.0,0.0
0.21666666666666667,0.0,0.0,0.0,0.0
0.22083333333333333,0.0,0.0,0.0,0.0
0.225,0.0,0.0,0.0,0.0
0.22916666666666666,0.0,0.0,0.0,0.0
0.23333333333333334,0.0,0.0,0.0,0.0
0.2375,0.0,0.0,0.0,0.0
0.24166666666666667,0.0,0.0,0.0,0.0
0.24583333333333332,0.0,0.0,0.0,0.0
0.25,0.0,0.0,0.0,0.0
0.25416666666666665,0.0,0.0,0.0,0.0
0.2583333333333333,0.0,0.0,0.0,0.0
0.2625,0.0,0.0,0.0,0.0
0.26666666666666666,0.0,0.0,0.0,0.0
0.2708333333333333,0.0,0.0,0.0,0.0
0.275,0.0,0.0,0.0,0.0
0.2791666666666667,0.0,0.0,0.0,0.0
0.2833333333333333,0.0,0.0,0.0,0.0
0.2875,0.0,0.0,0.0,0.0
0.2916666666666667,0.0,0.0,0.0,0.0
0.29583333333333334,0.0,0.0,0.0,0.0
0.3,0.0,0.0,0.0,0.0
0.30416666666666664,0.0,0.0,0.0,0.0
0.30833333333333335,0.0,0.0,0.0,0.0
0.3125,0.0,0.0,0.0,0.0
0.31666666666666665,0.0,0.0,0.0,0.0
0.3208333333333333,0.0,0.0,0.0,0.0
0.325,0.0,0.0,0.0,0.0
0.32916666666666666,0.0,0.0,0.0,0.0
0.3333333333333333,0.0,0.0,0.0,0.0
0.3375,0.0,0.0,0.0,0.0
0.3416666666666667,0.0,0.0,0.0,0.0
0.3458333333333333,0.0,0.0,0.0,0.0
0.35,0.0,0.0,0.0,0.0
0.3541666666666667,0.0,0.0,0.0,0.0
0.35833333333333334,0.0,0.0,0.0,0.0
0.3625,0.0,0.0,0.0,0.0
0.36666666666666664,0.0,0.0,0.0,0.0
0.37083333333333335,0.0,0.0,0.0,0.0
0.375,0.0,0.0,0.0,0.0
0.37916666666666665,0.0,0.0,0.0,0.0
0.3833333333333333,0.0,0.0,0.0,0.0
0.3875,0.0,0.0,0.0,0.0
0.39166666666666666,0.0,0.0,0.0,0.0
0.3958333333333333,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.0,0.0
0.4041666666666667,0.0,0.0,0.0,0.0
0.4083333333333333,0.0,0.0,0.0,0.0
0.4125,0.0,0.0,0.0,0.0
0.4166666666666667,0.0,0.0,0.0,0.0
0.42083333333333334,0.0,0.0,0.0,0.0
0.425,0.0,0.0,0.0,0.0
0.42916666666666664,0.0,0.0,0.0,0.0
0.43333333333333335,0.0,0.0,0.0,0.0
0.4375,0.0,0.0,0.0,0.0
0.44166666666666665,0.0,0.0,0.0,0.0
0.4458333333333333,0.0,0.0,0.0,0.0
0.45,0.0,0.0,0.0,0.0
0.45416666666666666,0.0,0.0,0.0,0.0
0.4583333333333333,0.0,0.0,0.0,0.0
0.46249999999999997,0.0,0.0,0.0,0.0
0.4666666666666667,0.0,0.0,0.0,0.0
0.4708333333333333,0.0,0.0,0.0,0.0
0.475,0.0,0.0,0.0,0.0
0.4791666666666667,0.0,0.0,0.0,0.0
0.48333333333333334,0.0,0.0,0.0,0.0
0.4875,0.0,0.0,0.0,0.0
0.49166666666666664,0.0,0.0,0.0,0.0
0.49583333333333335,0.0,0.0,0.0,0.0
0.5,0.3,0.009568922221660614,0.0,0.0
0.5041666666666667,0.3,0.027817970141768456,0.0,0.0
0.5083333333333333,0.3,0.05384727567434311,0.0,0.0
0.5125,0.3,0.0862128734588623,0.0,0.0
0.5166666666666666,0.3,0.1226833313703537,0.0,0.0
0.5208333333333334,0.3,0.1618226170539856,0.0,0.0
0.525,0.3,0.202392578125,0.0,0.0
0.5291666666666667,0.3,0.2432653307914734,0.0,0.0
0.5333333333333333,0.3,0.28339552879333496,0.0,0.0
0.5375,0.3,0.3218138515949249,0.0,0.0
0.5416666666666666,0.3,0.35763153433799744,0.0,0.0
0.5458333333333333,0.3,0.39005130529403687,0.0,0.0
0.55,0.3,0.41838109493255615,0.0,0.0
0.5541666666666667,0.3,0.44205161929130554,0.0,0.0
0.5583333333333333,0.3,0.4606347680091858,0.0,0.0
0.5625,0.3,0.47386041283607483,0.0,0.0
0.5666666666666667,0.3,0.4816313087940216,0.0,0.0
0.5708333333333333,0.3,0.48402807116508484,0.0,0.0
0.575,0.3,0.4813021123409271,0.0,0.0
0.5791666666666666,0.3,0.4738527834415436,0.0,0.0
0.5833333333333334,0.3,0.4621945023536682,0.0,0.0
0.5875,0.3,0.4469222128391266,0.0,0.0
0.5916666666666667,0.3,0.42868056893348694,0.0,0.0
0.5958333333333333,0.3,0.408139705657959,0.0,0.0
0.6,0.3,0.38597699999809265,0.0,0.0
0.6041666666666666,0.3,0.36286234855651855,0.0,0.0
0.6083333333333333,0.3,0.33944612741470337,0.0,0.0
0.6125,0.3,0.3163481652736664,0.0,0.0
0.6166666666666667,0.3,0.29414743185043335,0.0,0.0
0.6208333333333333,0.3,0.27337169647216797,0.0,0.0
0.625,0.3,0.2544882297515869,0.0,0.0
0.6291666666666667,0.3,0.23789460957050323,0.0,0.0
0.6333333333333333,0.3,0.22391070425510406,0.0,0.0
0.6375,0.3,0.21277201175689697,0.0,0.0
0.6416666666666666,0.3,0.20462548732757568,0.0,0.0
0.6458333333333334,0.3,0.19952796399593353,0.0,0.0
0.65,0.3,0.19744785130023956,0.0,0.0
0.6541666666666667,0.3,0.19827035069465637,0.0,0.0
0.6583333333333333,0.3,0.2018055021762848,0.0,0.0
0.6625,0.3,0.20779912173748016,0.0,0.0
0.6666666666666666,0.3,0.21594490110874176,0.0,0.0
0.6708333333333333,0.3,0.22589722275733948,0.0,0.0
0.675,0.3,0.23728373646736145,0.0,0.0
0.6791666666666667,0.3,0.24971723556518555,0.0,0.0
0.6833333333333333,0.3,0.2628067433834076,0.0,0.0
0.6875,0.3,0.2761674225330353,0.0,0.0
0.6916666666666667,0.3,0.2894299030303955,0.0,0.0
0.6958333333333333,0.3,0.30224812030792236,0.0,0.0
0.7,0.3,0.31430670619010925,0.0,0.0
0.7041666666666666,0.3,0.3253275752067566,0.0,0.0
0.7083333333333334,0.3,0.3350748121738434,0.0,0.0
0.7125,0.3,0.3433590829372406,0.0,0.0
0.7166666666666667,0.3,0.350040465593338,0.0,0.0
0.7208333333333333,0.3,0.35502976179122925,0.0,0.0
0.725,0.3,0.3582887053489685,0.0,0.0
0.7291666666666666,0.3,0.3598282039165497,0.0,0.0
0.7333333333333333,0.3,0.35970553755760193,0.0,0.0
0.7375,0.3,0.3580198884010315,0.0,0.0
0.7416666666666667,0.3,0.35490742325782776,0.0,0.0
0.7458333333333333,0.3,0.35053467750549316,0.0,0.0
0.75,0.3,0.34509265422821045,0.0,0.0
0.7541666666666667,0.3,0.3387894928455353,0.0,0.0
0.7583333333333333,0.3,0.3318442702293396,0.0,0.0
0.7625,0.3,0.32447996735572815,0.0,0.0
0.7666666666666666,0.3,0.31691789627075195,0.0,0.0
0.7708333333333334,0.3,0.3093717098236084,0.0,0.0
0.775,0.3,0.3020420968532562,0.0,0.0
0.7791666666666667,0.3,0.2951127588748932,0.0,0.0
0.7833333333333333,0.3,0.28874608874320984,0.0,0.0
0.7875,0.3,0.2830803394317627,0.0,0.0
0.7916666666666666,0.3,0.2782270908355713,0.0,0.0
0.7958333333333333,0.3,0.2742699682712555,0.0,0.0
0.8,0.3,0.27126345038414,0.0,0.0
0.8041666666666667,0.3,0.2692335546016693,0.0,0.0
0.8083333333333333,0.3,0.26817840337753296,0.0,0.0
0.8125,0.3,0.2680697441101074,0.0,0.0
0.8166666666666667,0.3,0.26885566115379333,0.0,0.0
0.8208333333333333,0.3,0.2704629600048065,0.0,0.0
0.825,0.3,0.2728005647659302,0.0,0.0
0.8291666666666666,0.3,0.2757630944252014,0.0,0.0
0.8333333333333334,0.3,0.27923455834388733,0.0,0.0
0.8375,0.3,0.28309208154678345,0.0,0.0
0.8416666666666667,0.3,0.28720948100090027,0.0,0.0
0.8458333333333333,0.3,0.29146116971969604,0.0,0.0
0.85,0.3,0.2957253158092499,0.0,0.0
0.8541666666666666,0.3,0.29988640546798706,0.0,0.0
0.8583333333333333,0.3,0.3038388192653656,0.0,0.0
0.8624999999999999,0.3,0.30748844146728516,0.0,0.0
0.8666666666666667,0.3,0.310754656791687,0.0,0.0
0.8708333333333333,0.3,0.3135718107223511,0.0,0.0
0.875,0.3,0.31589019298553467,0.0,0.0
0.8791666666666667,0.3,0.31767621636390686,0.0,0.0
0.8833333333333333,0.3,0.3189125955104828,0.0,0.0
0.8875,0.3,0.31959789991378784,0.0,0.0
0.8916666666666666,0.3,0.3197454810142517,0.0,0.0
0.8958333333333334,0.3,0.3193824291229248,0.0,0.0
0.9,0.3,0.3185480535030365,0.0,0.0
0.9041666666666667,0.3,0.3172919750213623,0.0,0.0
0.9083333333333333,0.3,0.31567224860191345,0.0,0.0
0.9125,0.3,0.31375348567962646,0.0,0.0
0.9166666666666666,0.3,0.31160426139831543,0.0,0.0
0.9208333333333333,0.3,0.3092956840991974,0.0,0.0
0.9249999999999999,0.3,0.30689874291419983,0.0,0.0
0.9291666666666667,0.3,0.3044827878475189,0.0,0.0
0.9333333333333333,0.3,0.3021136224269867,0.0,0.0
0.9375,0.3,0.2998521029949188,0.0,0.0
0.9416666666666667,0.3,0.2977524697780609,0.0,0.0
0.9458333333333333,0.3,0.2958616614341736,0.0,0.0
0.95,0.3,0.2942180931568146,0.0,0.0
0.9541666666666666,0.3,0.29285168647766113,0.0,0.0
0.9583333333333334,0.3,0.2917827367782593,0.0,0.0
0.9625,0.3,0.2910226881504059,0.0,0.0
0.9666666666666667,0.3,0.2905738949775696,0.0,0.0
0.9708333333333333,0.3,0.29043030738830566,0.0,0.0
0.975,0.3,0.2905780076980591,0.0,0.0
0.9791666666666666,0.3,0.2909959852695465,0.0,0.0
0.9833333333333333,0.3,0.2916572690010071,0.0,0.0
0.9874999999999999,0.3,0.29252997040748596,0.0,0.0
0.9916666666666667,0.3,0.29357820749282837,0.0,0.0
0.9958333333333333,0.3,0.2947637140750885,0.0,0.0
1.0,0.3,0.2960464358329773,0.0,0.0
1.0041666666666667,0.3,0.2973863482475281,0.0,0.0
1.0083333333333333,0.3,0.2987440526485443,0.0,0.0
1.0125,0.3,0.3000820279121399,0.0,0.0
1.0166666666666666,0.3,0.30136534571647644,0.0,0.0
1.0208333333333333,0.3,0.3025627136230469,0.0,0.0
1.025,0.3,0.30364683270454407,0.0,0.0
1.0291666666666666,0.3,0.30459511280059814,0.0,0.0
1.0333333333333332,0.3,0.3053898811340332,0.0,0.0
1.0375,0.3,0.3060186207294464,0.0,0.0
1.0416666666666667,0.3,0.306473970413208,0.0,0.0
1.0458333333333334,0.3,0.30675363540649414,0.0,0.0
1.05,0.3,0.30686020851135254,0.0,0.0
1.0541666666666667,0.3,0.30680081248283386,0.0,0.0
1.0583333333333333,0.3,0.3065863847732544,0.0,0.0
1.0625,0.3,0.3062317967414856,0.0,0.0
1.0666666666666667,0.3,0.3057544231414795,0.0,0.0
1.0708333333333333,0.3,0.3051740825176239,0.0,0.0
1.075,0.3,0.3045123219490051,0.0,0.0
1.0791666666666666,0.3,0.3037913739681244,0.0,0.0
1.0833333333333333,0.3,0.3030340075492859,0.0,0.0
1.0875,0.3,0.302262544631958,0.0,0.0
1.0916666666666666,0.3,0.3014983534812927,0.0,0.0
1.0958333333333332,0.3,0.3007614016532898,0.0,0.0
1.1,0.3,0.30006977915763855,0.0,0.0
1.1041666666666667,0.3,0.29943937063217163,0.0,0.0
1.1083333333333334,0.3,0.29888343811035156,0.0,0.0
1.1125,0.3,0.2984124422073364,0.0,0.0
1.1166666666666667,0.3,0.29803401231765747,0.0,0.0
1.1208333333333333,0.3,0.29775285720825195,0.0,0.0
1.125,0.3,0.2975707948207855,0.0,0.0
1.1291666666666667,0.3,0.29748690128326416,0.0,0.0
1.1333333333333333,0.3,0.29749760031700134,0.0,0.0
1.1375,0.3,0.2975970506668091,0.0,0.0
1.1416666666666666,0.3,0.2977774441242218,0.0,0.0
1.1458333333333333,0.3,0.2980290651321411,0.0,0.0
1.15,0.3,0.29834097623825073,0.0,0.0
1.1541666666666666,0.3,0.2987012565135956,0.0,0.0
1.1583333333333332,0.3,0.29909735918045044,0.0,0.0
1.1625,0.3,0.299516499042511,0.0,0.0
1.1666666666666667,0.3,0.29994603991508484,0.0,0.0
1.1708333333333334,0.3,0.30037373304367065,0.0,0.0
1.175,0.3,0.30078813433647156,0.0,0.0
1.1791666666666667,0.3,0.30117887258529663,0.0,0.0
1.1833333333333333,0.3,0.3015366494655609,0.0,0.0
1.1875,0.3,0.30185389518737793,0.0,0.0
1.1916666666666667,0.3,0.30212411284446716,0.0,0.0
1.1958333333333333,0.3,0.30234289169311523,0.0,0.0
1.2,0.3,0.3025071322917938,0.0,0.0
1.2041666666666666,0.3,0.3026156425476074,0.0,0.0
1.2083333333333333,0.3,0.3026684820652008,0.0,0.0
1.2125,0.3,0.302667498588562,0.0,0.0
1.2166666666666666,0.3,0.3026157021522522,0.0,0.0
1.2208333333333332,0.3,0.3025174140930176,0.0,0.0
1.225,0.3,0.30237773060798645,0.0,0.0
1.2291666666666667,0.3,0.3022027909755707,0.0,0.0
1.2333333333333334,0.3,0.3019993007183075,0.0,0.0
1.2375,0.3,0.30177417397499084,0.0,0.0
1.2416666666666667,0.3,0.3015347123146057,0.0,0.0
1.2458333333333333,0.3,0.301287978887558,0.0,0.0
1.25,0.3,0.3010410666465759,0.0,0.0
1.2541666666666667,0.3,0.3008003532886505,0.0,0.0
1.2583333333333333,0.3,0.3005719780921936,0.0,0.0
1.2625,0.3,0.3003612458705902,0.0,0.0
1.2666666666666666,0.3,0.30017268657684326,0.0,0.0
1.2708333333333333,0.3,0.30000996589660645,0.0,0.0
1.275,0.3,0.299875944852829,0.0,0.0
1.2791666666666666,0.3,0.2997724115848541,0.0,0.0
1.2833333333333332,0.3,0.2997003197669983,0.0,0.0
1.2875,0.3,0.2996596693992615,0.0,0.0
1.2916666666666667,0.3,0.29964980483055115,0.0,0.0
1.2958333333333334,0.3,0.29966890811920166,0.0,0.0
1.3,0.3,0.2997148036956787,0.0,0.0
1.3041666666666667,0.3,0.29978474974632263,0.0,0.0
1.3083333333333333,0.3,0.29987525939941406,0.0,0.0
1.3125,0.3,0.2999826967716217,0.0,0.0
1.3166666666666667,0.3,0.3001031279563904,0.0,0.0
1.3208333333333333,0.3,0.30023249983787537,0.0,0.0
1.325,0.3,0.30036672949790955,0.0,0.0
1.3291666666666666,0.3,0.30050185322761536,0.0,0.0
1.3333333333333333,0.3,0.3006342351436615,0.0,0.0
1.3375,0.3,0.3007602393627167,0.0,0.0
1.3416666666666666,0.3,0.3008769452571869,0.0,0.0
1.3458333333333332,0.3,0.3009815812110901,0.0,0.0
1.35,0.3,0.30107206106185913,0.0,0.0
1.3541666666666667,0.3,0.30114659667015076,0.0,0.0
1.3583333333333334,0.3,0.301204115152359,0.0,0.0
1.3625,0.3,0.30124396085739136,0.0,0.0
1.3666666666666667,0.3,0.3012659549713135,0.0,0.0
1.3708333333333333,0.3,0.30127063393592834,0.0,0.0
1.375,0.3,0.3012586534023285,0.0,0.0
1.3791666666666667,0.3,0.3012312948703766,0.0,0.0
1.3833333333333333,0.3,0.3011901080608368,0.0,0.0
1.3875,0.3,0.30113691091537476,0.0,0.0
1.3916666666666666,0.3,0.30107370018959045,0.0,0.0
1.3958333333333333,0.3,0.3010028004646301,0.0,0.0
1.4,0.3,0.3009263575077057,0.0,0.0
1.4041666666666666,0.3,0.30084678530693054,0.0,0.0
1.4083333333333332,0.3,0.3007662296295166,0.0,0.0
1.4125,0.3,0.30068692564964294,0.0,0.0
1.4166666666666667,0.3,0.3006107807159424,0.0,0.0
1.4208333333333334,0.3,0.30053964257240295,0.0,0.0
1.425,0.3,0.30047503113746643,0.0,0.0
1.4291666666666667,0.3,0.3004181683063507,0.0,0.0
1.4333333333333333,0.3,0.3003701865673065,0.0,0.0
1.4375,0.3,0.3003317713737488,0.0,0.0
1.4416666666666667,0.3,0.30030322074890137,0.0,0.0
1.4458333333333333,0.3,0.30028480291366577,0.0,0.0
1.45,0.3,0.3002762198448181,0.0,0.0
1.4541666666666666,0.3,0.3002771735191345,0.0,0.0
1.4583333333333333,0.3,0.3002869784832001,0.0,0.0
1.4625,0.3,0.3003047704696655,0.0,0.0
1.4666666666666666,0.3,0.30032965540885925,0.0,0.0
1.4708333333333332,0.3,0.3003603518009186,0.0,0.0
1.475,0.3,0.3003956973552704,0.0,0.0
1.4791666666666667,0.3,0.3004344403743744,0.0,0.0
1.4833333333333334,0.3,0.30047526955604553,0.0,0.0
1.4875,0.3,0.300516813993454,0.0,0.0
1.4916666666666667,0.3,0.3005579710006714,0.0,0.0
1.4958333333333333,0.3,0.30059757828712463,0.0,0.0
1.5,0.3,0.30063456296920776,0.0,0.0
1.5041666666666667,0.3,0.30066803097724915,0.0,0.0
1.5083333333333333,0.3,0.3006972074508667,0.0,0.0
1.5125,0.3,0.30072158575057983,0.0,0.0
1.5166666666666666,0.3,0.3007405996322632,0.0,0.0
1.5208333333333333,0.3,0.3007541000843048,0.0,0.0
1.525,0.3,0.3007619380950928,0.0,0.0
1.5291666666666666,0.3,0.30076414346694946,0.0,0.0
1.5333333333333332,0.3,0.300760954618454,0.0,0.0
1.5375,0.3,0.3007526993751526,0.0,0.0
1.5416666666666667,0.3,0.3007398247718811,0.0,0.0
1.5458333333333334,0.3,0.3007228672504425,0.0,0.0
1.55,0.3,0.3007025420665741,0.0,0.0
1.5541666666666667,0.3,0.30067944526672363,0.0,0.0
1.5583333333333333,0.3,0.30065426230430603,0.0,0.0
1.5625,0.3,0.30062782764434814,0.0,0.0
1.5666666666666667,0.3,0.3006007969379425,0.0,0.0
1.5708333333333333,0.3,0.3005738854408264,0.0,0.0
1.575,0.3,0.3005477488040924,0.0,0.0
1.5791666666666666,0.3,0.30052298307418823,0.0,0.0
1.5833333333333333,0.3,0.30050015449523926,0.0,0.0
1.5875,0.3,0.30047962069511414,0.0,0.0
1.5916666666666666,0.3,0.3004618287086487,0.0,0.0
1.5958333333333332,0.3,0.3004469573497772,0.0,0.0
1.6,0.3,0.30043527483940125,0.0,0.0
1.6041666666666667,0.3,0.30042678117752075,0.0,0.0
1.6083333333333334,0.3,0.30042147636413574,0.0,0.0
1.6125,0.3,0.30041927099227905,0.0,0.0
1.6166666666666667,0.3,0.30041995644569397,0.0,0.0
1.6208333333333333,0.3,0.3004233241081238,0.0,0.0
1.625,0.3,0.3004290759563446,0.0,0.0
1.6291666666666667,0.3,0.3004368245601654,0.0,0.0
1.6333333333333333,0.3,0.3004462718963623,0.0,0.0
1.6375,0.3,0.3004569113254547,0.0,0.0
1.6416666666666666,0.3,0.300468385219574,0.0,0.0
1.6458333333333333,0.3,0.30048030614852905,0.0,0.0
1.65,0.3,0.3004922568798065,0.0,0.0
1.6541666666666666,0.3,0.30050382018089294,0.0,0.0
1.6583333333333332,0.3,0.30051466822624207,0.0,0.0
1.6624999999999999,0.3,0.3005245327949524,0.0,0.0
1.6666666666666667,0.3,0.30053311586380005,0.0,0.0
1.6708333333333334,0.3,0.3005402684211731,0.0,0.0
1.675,0.3,0.30054575204849243,0.0,0.0
1.6791666666666667,0.3,0.3005495071411133,0.0,0.0
1.6833333333333333,0.3,0.30055153369903564,0.0,0.0
1.6875,0.3,0.3005516529083252,0.0,0.0
1.6916666666666667,0.3,0.30055004358291626,0.0,0.0
1.6958333333333333,0.3,0.3005468547344208,0.0,0.0
1.7,0.3,0.30054208636283875,0.0,0.0
1.7041666666666666,0.3,0.30053597688674927,0.0,0.0
1.7083333333333333,0.3,0.30052870512008667,0.0,0.0
1.7125,0.3,0.3005203902721405,0.0,0.0
1.7166666666666666,0.3,0.3005114495754242,0.0,0.0
1.7208333333333332,0.3,0.3005019426345825,0.0,0.0
1.7249999999999999,0.3,0.30049216747283936,0.0,0.0
1.7291666666666667,0.3,0.3004823625087738,0.0,0.0
1.7333333333333334,0.3,0.3004727065563202,0.0,0.0
1.7375,0.3,0.3004634380340576,0.0,0.0
1.7416666666666667,0.3,0.3004547357559204,0.0,0.0
1.7458333333333333,0.3,0.3004467189311981,0.0,0.0
1.75,0.3,0.3004395663738251,0.0,0.0
1.7541666666666667,0.3,0.3004332482814789,0.0,0.0
1.7583333333333333,0.3,0.30042794346809387,0.0,0.0
1.7625,0.3,0.30042368173599243,0.0,0.0
1.7666666666666666,0.3,0.3004204332828522,0.0,0.0
1.7708333333333333,0.3,0.3004181981086731,0.0,0.0
1.775,0.3,0.30041685700416565,0.0,0.0
1.7791666666666666,0.3,0.3004164695739746,0.0,0.0
1.7833333333333332,0.3,0.30041688680648804,0.0,0.0
1.7874999999999999,0.3,0.30041801929473877,0.0,0.0
1.7916666666666667,0.3,0.3004196584224701,0.0,0.0
1.7958333333333334,0.3,0.3004218339920044,0.0,0.0
1.8,0.3,0.3004242777824402,0.0,0.0
1.8041666666666667,0.3,0.3004269301891327,0.0,0.0
1.8083333333333333,0.3,0.30042964220046997,0.0,0.0
1.8125,0.3,0.3004322648048401,0.0,0.0
1.8166666666666667,0.3,0.30043473839759827,0.0,0.0
1.8208333333333333,0.3,0.30043694376945496,0.0,0.0
1.825,0.3,0.3004387319087982,0.0,0.0
1.8291666666666666,0.3,0.30044013261795044,0.0,0.0
1.8333333333333333,0.3,0.30044102668762207,0.0,0.0
1.8375,0.3,0.30044135451316833,0.0,0.0
1.8416666666666666,0.3,0.300441175699234,0.0,0.0
1.8458333333333332,0.3,0.30044037103652954,0.0,0.0
1.8499999999999999,0.3,0.3004390299320221,0.0,0.0
1.8541666666666667,0.3,0.30043715238571167,0.0,0.0
1.8583333333333334,0.3,0.30043479800224304,0.0,0.0
1.8625,0.3,0.3004319369792938,0.0,0.0
1.8666666666666667,0.3,0.30042871832847595,0.0,0.0
1.8708333333333333,0.3,0.30042514204978943,0.0,0.0
1.875,0.3,0.3004213273525238,0.0,0.0
1.8791666666666667,0.3,0.30041733384132385,0.0,0.0
1.8833333333333333,0.3,0.30041322112083435,0.0,0.0
1.8875,0.3,0.3004090189933777,0.0,0.0
1.8916666666666666,0.3,0.30040496587753296,0.0,0.0
1.8958333333333333,0.3,0.30040091276168823,0.0,0.0
1.9,0.3,0.30039703845977783,0.0,0.0
1.9041666666666666,0.3,0.30039340257644653,0.0,0.0
1.9083333333333332,0.3,0.30038997530937195,0.0,0.0
1.9124999999999999,0.3,0.30038681626319885,0.0,0.0
1.9166666666666667,0.3,0.3003840446472168,0.0,0.0
1.9208333333333334,0.3,0.30038154125213623,0.0,0.0
1.925,0.3,0.3003793954849243,0.0,0.0
1.9291666666666667,0.3,0.30037757754325867,0.0,0.0
1.9333333333333333,0.3,0.3003760576248169,0.0,0.0
1.9375,0.3,0.300374835729599,0.0,0.0
1.9416666666666667,0.3,0.300373911857605,0.0,0.0
1.9458333333333333,0.3,0.30037322640419006,0.0,0.0
1.95,0.3,0.3003727197647095,0.0,0.0
1.9541666666666666,0.3,0.3003723919391632,0.0,0.0
1.9583333333333333,0.3,0.3003721535205841,0.0,0.0
1.9625,0.3,0.30037203431129456,0.0,0.0
1.9666666666666666,0.3,0.3003719747066498,0.0,0.0
1.9708333333333332,0.3,0.3003718852996826,0.0,0.0
1.9749999999999999,0.3,0.30037176609039307,0.0,0.0
1.9791666666666667,0.3,0.30037155747413635,0.0,0.0
1.9833333333333334,0.3,0.3003712296485901,0.0,0.0
1.9875,0.3,0.30037081241607666,0.0,0.0
1.9916666666666667,0.3,0.3003702163696289,0.0,0.0
1.9958333333333333,0.3,0.3003694415092468,0.0,0.0
2.0,0.3,0.3003685772418976,0.0,0.0
2.0041666666666664,0.3,0.30036744475364685,0.0,0.0
2.0083333333333333,0.3,0.30036619305610657,0.0,0.0
2.0125,0.3,0.30036473274230957,0.0,0.0
2.0166666666666666,0.3,0.3003631830215454,0.0,0.0
2.0208333333333335,0.3,0.30036139488220215,0.0,0.0
2.025,0.3,0.3003595173358917,0.0,0.0
2.029166666666667,0.3,0.30035752058029175,0.0,0.0
2.033333333333333,0.3,0.300355464220047,0.0,0.0
2.0375,0.3,0.3003532886505127,0.0,0.0
2.0416666666666665,0.3,0.3003511130809784,0.0,0.0
2.0458333333333334,0.3,0.3003489375114441,0.0,0.0
2.05,0.3,0.3003467619419098,0.0,0.0
2.0541666666666667,0.3,0.3003446161746979,0.0,0.0
2.058333333333333,0.3,0.3003424406051636,0.0,0.0
2.0625,0.3,0.3003404438495636,0.0,0.0
2.0666666666666664,0.3,0.30033841729164124,0.0,0.0
2.0708333333333333,0.3,0.3003365397453308,0.0,0.0
2.075,0.3,0.30033478140830994,0.0,0.0
2.0791666666666666,0.3,0.30033305287361145,0.0,0.0
2.0833333333333335,0.3,0.3003315031528473,0.0,0.0
2.0875,0.3,0.3003299832344055,0.0,0.0
2.091666666666667,0.3,0.30032864212989807,0.0,0.0
2.095833333333333,0.3,0.3003273904323578,0.0,0.0
2.1,0.3,0.30032622814178467,0.0,0.0
2.1041666666666665,0.3,0.3003251254558563,0.0,0.0
2.1083333333333334,0.3,0.30032408237457275,0.0,0.0
2.1125,0.3,0.3003231883049011,0.0,0.0
2.1166666666666667,0.3,0.3003222644329071,0.0,0.0
2.120833333333333,0.3,0.30032140016555786,0.0,0.0
2.125,0.3,0.3003205358982086,0.0,0.0
