time,command,measured,model,cross1,cross2,yaw
5.549,0.3,0.29071465134620667,0.012942874077725718,3.9560640714287595e-17,0.0018913832027465105,8.300892414273493e-18
5.55,0.3,0.29071539640426636,0.012942874077725718,3.9574375221178426e-17,0.0018912291852757335,8.657018299075992e-18
5.551,0.3,0.29071611166000366,0.012942874077725718,3.945808024449837e-17,0.0018910752842202783,9.010175434137572e-18
5.5520000000000005,0.3,0.29071685671806335,0.012942874077725718,3.922627776708141e-17,0.0018909214995801449,9.377661972794545e-18
5.553,0.3,0.29071757197380066,0.012942874077725718,3.887250254525983e-17,0.0018907675985246897,9.720515911160083e-18
5.554,0.3,0.29071828722953796,0.012942874077725718,3.8428435596494413e-17,0.0018906136974692345,1.0051674726790404e-17
5.555,0.3,0.29071903228759766,0.012942874077725718,3.793121071284389e-17,0.001890459912829101,1.0371140315326656e-17
5.556,0.3,0.29071974754333496,0.012942874077725718,3.7422478092511525e-17,0.0018903060117736459,1.0694757494278886e-17
5.557,0.3,0.29072049260139465,0.012942874077725718,3.69354341478403e-17,0.0018901522271335125,1.1009592124794855e-17
5.558,0.3,0.29072120785713196,0.012942874077725718,3.6480607233666795e-17,0.0018899984424933791,1.1256638242283813e-17
5.559,0.3,0.29072195291519165,0.012942874077725718,3.607216199080036e-17,0.001889844541437924,1.1437361897650857e-17
5.5600000000000005,0.3,0.29072266817092896,0.012942874077725718,3.57108428817923e-17,0.0018896907567977905,1.152299783582196e-17
5.561,0.3,0.29072338342666626,0.012942874077725718,3.53965175577446e-17,0.001889537088572979,1.1513561905284576e-17
5.562,0.3,0.29072412848472595,0.012942874077725718,3.513279252612799e-17,0.0018893833039328456,1.1422003308714304e-17
5.563,0.3,0.29072484374046326,0.012942874077725718,3.4938821981206756e-17,0.0018892295192927122,1.1282931139742407e-17
5.564,0.3,0.29072555899620056,0.012942874077725718,3.482825771181047e-17,0.0018890757346525788,1.1143882089235496e-17
5.565,0.3,0.29072630405426025,0.012942874077725718,3.4797612324476604e-17,0.0018889220664277673,1.099337760614403e-17
5.566,0.3,0.29072701930999756,0.012942874077725718,3.483744934277716e-17,0.0018887683982029557,1.084726254455026e-17
5.567,0.3,0.29072776436805725,0.012942874077725718,3.4935069889948216e-17,0.0018886146135628223,1.0709900592347314e-17
5.5680000000000005,0.3,0.29072847962379456,0.012942874077725718,3.5062640992738594e-17,0.0018884609453380108,1.0581290331380298e-17
5.569,0.3,0.29072919487953186,0.012942874077725718,3.520203085212113e-17,0.0018883072771131992,1.0494570997016981e-17
5.57,0.3,0.29072993993759155,0.012942874077725718,3.53146233683794e-17,0.0018881536088883877,1.0428073492759085e-17
5.571,0.3,0.29073065519332886,0.012942874077725718,3.540127880935045e-17,0.0018879999406635761,1.0432232865831557e-17
5.572,0.3,0.29073137044906616,0.012942874077725718,3.544361391310092e-17,0.0018878463888540864,1.0522880296992845e-17
5.573,0.3,0.29073211550712585,0.012942874077725718,3.541405709545317e-17,0.0018876927206292748,1.0684158483283755e-17
5.574,0.3,0.29073283076286316,0.012942874077725718,3.5274184162592905e-17,0.0018875391688197851,1.0862707621797956e-17
5.575,0.3,0.29073354601860046,0.012942874077725718,3.501457518170436e-17,0.0018873855005949736,1.1041227089447456e-17
5.5760000000000005,0.3,0.29073429107666016,0.012942874077725718,3.465262410670831e-17,0.0018872319487854838,1.1278724097900024e-17
5.577,0.3,0.29073500633239746,0.012942874077725718,3.41969733206447e-17,0.0018870783969759941,1.155643620526818e-17
5.578,0.3,0.29073572158813477,0.012942874077725718,3.365666887069241e-17,0.0018869248451665044,1.1825373066350867e-17
5.579,0.3,0.29073646664619446,0.012942874077725718,3.3055828034791044e-17,0.0018867712933570147,1.2072602860599423e-17
5.58,0.3,0.29073718190193176,0.012942874077725718,3.240885037304392e-17,0.001886617741547525,1.228374109818214e-17
5.581,0.3,0.29073789715766907,0.012942874077725718,3.173759661467959e-17,0.0018864641897380352,1.2486115080432753e-17
5.582,0.3,0.29073861241340637,0.012942874077725718,3.1079895383471324e-17,0.0018863106379285455,1.2714321775720397e-17
5.583,0.3,0.29073935747146606,0.012942874077725718,3.0440795789878154e-17,0.0018861572025343776,1.292228293344743e-17
5.5840000000000005,0.3,0.29074007272720337,0.012942874077725718,2.984375005862718e-17,0.0018860036507248878,1.3143142612329247e-17
5.585,0.3,0.2907407879829407,0.012942874077725718,2.9283672683312425e-17,0.00188585021533072,1.3327915017821698e-17
5.586,0.3,0.29074153304100037,0.012942874077725718,2.8775174982274026e-17,0.001885696779936552,1.3479515871594603e-17
5.587,0.3,0.29074224829673767,0.012942874077725718,2.832735925097252e-17,0.0018855433445423841,1.3613793619984694e-17
5.588,0.3,0.290742963552475,0.012942874077725718,2.794598928391617e-17,0.0018853899091482162,1.3735115756765248e-17
5.589,0.3,0.2907436788082123,0.012942874077725718,2.762544687038452e-17,0.0018852364737540483,1.3856417629154868e-17
5.59,0.3,0.290744423866272,0.012942874077725718,2.736561124200814e-17,0.0018850830383598804,1.3977699239766295e-17
5.591,0.3,0.2907451391220093,0.012942874077725718,2.71680556963121e-17,0.0018849296029657125,1.410478011663612e-17
5.5920000000000005,0.3,0.2907458543777466,0.012942874077725718,2.700958112583674e-17,0.0018847762839868665,1.422181639686662e-17
5.593,0.3,0.2907465994358063,0.012942874077725718,2.6871632215081272e-17,0.0018846228485926986,1.43288097810633e-17
5.594,0.3,0.2907473146915436,0.012942874077725718,2.672605835343929e-17,0.0018844695296138525,1.43926212316524e-17
5.595,0.3,0.2907480299472809,0.012942874077725718,2.6571537706291934e-17,0.0018843162106350064,1.4456422053462627e-17
5.596,0.3,0.2907487452030182,0.012942874077725718,2.6395546759165152e-17,0.0018841628916561604,1.447704817033397e-17
5.597,0.3,0.2907494604587555,0.012942874077725718,2.6179637730037786e-17,0.0018840095726773143,1.4438663875057858e-17
5.598,0.3,0.2907502055168152,0.012942874077725718,2.5927164009113125e-17,0.0018838562536984682,1.4400286004939994e-17
5.599,0.3,0.2907509207725525,0.012942874077725718,2.5642802475574546e-17,0.0018837029347196221,1.4377757482063348e-17
5.6000000000000005,0.3,0.2907516360282898,0.012942874077725718,2.5317412783653336e-17,0.001883549615740776,1.4339389817182266e-17
5.601,0.3,0.2907523512840271,0.012942874077725718,2.49510677252434e-17,0.00188339629676193,1.428518565062577e-17
5.602,0.3,0.2907530963420868,0.012942874077725718,2.4553051575540036e-17,0.0018832430941984057,1.424683346942836e-17
5.603,0.3,0.2907538115978241,0.012942874077725718,2.4122588439128665e-17,0.0018830898916348815,1.4221420788021283e-17
5.604,0.3,0.2907545268535614,0.012942874077725718,2.3677353511338323e-17,0.0018829365726560354,1.423772143340408e-17
5.605,0.3,0.2907552421092987,0.012942874077725718,2.3217449362564965e-17,0.0018827833700925112,1.423235673226635e-17
5.606,0.3,0.290755957365036,0.012942874077725718,2.27609383086643e-17,0.001882630167528987,1.4203875336552532e-17
5.607,0.3,0.2907567024230957,0.012942874077725718,2.232713501693944e-17,0.0018824769649654627,1.4139348010962875e-17
5.6080000000000005,0.3,0.290757417678833,0.012942874077725718,2.1935704879273222e-17,0.0018823237624019384,1.4058988482461705e-17
5.609,0.3,0.2907581329345703,0.012942874077725718,2.1591167610532635e-17,0.0018821705598384142,1.3978642314073496e-17
5.61,0.3,0.2907588481903076,0.012942874077725718,2.129845155280727e-17,0.0018820174736902118,1.3915607371909366e-17
5.611,0.3,0.2907595634460449,0.012942874077725718,2.1052428186299298e-17,0.0018818642711266875,1.3868425828537605e-17
5.612,0.3,0.2907603085041046,0.012942874077725718,2.0853436655059866e-17,0.001881711184978485,1.3838549993408346e-17
5.613,0.3,0.2907610237598419,0.012942874077725718,2.0696771955764773e-17,0.0018815580988302827,1.3825976989648335e-17
5.614,0.3,0.2907617390155792,0.012942874077725718,2.0578165836453245e-17,0.0018814048962667584,1.3832158899313234e-17
5.615,0.3,0.29076245427131653,0.012942874077725718,2.0497532270341576e-17,0.001881251810118556,1.3888778456589e-17
5.6160000000000005,0.3,0.29076316952705383,0.012942874077725718,2.0441401448334952e-17,0.0018810987239703536,1.3981439310272124e-17
5.617,0.3,0.29076388478279114,0.012942874077725718,2.040049240396053e-17,0.0018809456378221512,1.4125978397246004e-17
5.618,0.3,0.29076462984085083,0.012942874077725718,2.0355920603833722e-17,0.0018807926680892706,1.4305089196002612e-17
5.619,0.3,0.29076534509658813,0.012942874077725718,2.0298898081126767e-17,0.0018806395819410682,1.452022093337869e-17
5.62,0.3,0.29076606035232544,0.012942874077725718,2.0219796453509546e-17,0.0018804864957928658,1.4785755569752277e-17
5.621,0.3,0.29076677560806274,0.012942874077725718,2.0094784647534407e-17,0.0018803335260599852,1.5051245983307858e-17
5.622,0.3,0.29076749086380005,0.012942874077725718,1.9923955307429956e-17,0.0018801805563271046,1.531669218180904e-17
5.623,0.3,0.29076820611953735,0.012942874077725718,1.9707392805618672e-17,0.0018800274701789021,1.5582094173007747e-17
5.6240000000000006,0.3,0.29076892137527466,0.012942874077725718,1.944519144069039e-17,0.0018798745004460216,1.5847451964623823e-17
5.625,0.3,0.29076966643333435,0.012942874077725718,1.9137021994761308e-17,0.001879721530713141,1.6111310568399273e-17
5.626,0.3,0.29077038168907166,0.012942874077725718,1.8767890992048294e-17,0.0018795685609802604,1.63059335348417e-17
5.627,0.3,0.29077109694480896,0.012942874077725718,1.8360961144064057e-17,0.0018794155912473798,1.6447175299588465e-17
5.628,0.3,0.29077181220054626,0.012942874077725718,1.793015224615664e-17,0.001879262737929821,1.6519201809671615e-17
5.6290000000000004,0.3,0.29077252745628357,0.012942874077725718,1.7508607771109816e-17,0.0018791097681969404,1.657246336309749e-17
5.63,0.3,0.2907732427120209,0.012942874077725718,1.7100935114935507e-17,0.0018789569148793817,1.6591120150320623e-17
5.631,0.3,0.2907739579677582,0.012942874077725718,1.6710446308806374e-17,0.001878803945146501,1.655496995328373e-17
5.632,0.3,0.2907746732234955,0.012942874077725718,1.6361862472509177e-17,0.0018786510918289423,1.6469841950200754e-17
5.633,0.3,0.2907753884792328,0.012942874077725718,1.606054042769081e-17,0.0018784982385113835,1.6338654343003564e-17
5.634,0.3,0.2907761335372925,0.012942874077725718,1.5806774650649342e-17,0.0018783453851938248,1.6178712765037764e-17
5.635,0.3,0.2907768487930298,0.012942874077725718,1.5591639862575326e-17,0.001878192531876266,1.5991477053317818e-17
5.636,0.3,0.2907775640487671,0.012942874077725718,1.54091356953053e-17,0.0018780396785587072,1.5804272524858588e-17
5.6370000000000005,0.3,0.2907782793045044,0.012942874077725718,1.5263806679124635e-17,0.0018778868252411485,1.5632942097723264e-17
5.638,0.3,0.2907789945602417,0.012942874077725718,1.5142189622383413e-17,0.0018777339719235897,1.5431409395727226e-17
5.639,0.3,0.290779709815979,0.012942874077725718,1.5031234923738e-17,0.0018775812350213528,1.5170903698608654e-17
5.64,0.3,0.2907804250717163,0.012942874077725718,1.493001117781866e-17,0.001877428381703794,1.48960535324649e-17
5.641,0.3,0.2907811403274536,0.012942874077725718,1.484266090513306e-17,0.001877275644801557,1.463709209162388e-17
5.642,0.3,0.2907818555831909,0.012942874077725718,1.475661923217652e-17,0.0018771229078993201,1.4350853117577095e-17
5.643,0.3,0.2907825708389282,0.012942874077725718,1.4661347877945113e-17,0.0018769701709970832,1.4048818930491238e-17
5.644,0.3,0.2907832860946655,0.012942874077725718,1.456146416461811e-17,0.0018768174340948462,1.3746835086274016e-17
5.6450000000000005,0.3,0.29078400135040283,0.012942874077725718,1.4474137052989662e-17,0.0018766646971926093,1.3503908079196683e-17
5.646,0.3,0.29078471660614014,0.012942874077725718,1.4413225127042482e-17,0.0018765119602903724,1.3320028045615509e-17
5.647,0.3,0.29078543186187744,0.012942874077725718,1.4392565464063357e-17,0.0018763592233881354,1.3195185123506986e-17
5.648,0.3,0.29078617691993713,0.012942874077725718,1.4404197277837078e-17,0.0018762066029012203,1.3054520057771352e-17
5.649,0.3,0.29078689217567444,0.012942874077725718,1.4462291826617902e-17,0.0018760538659989834,1.2947019333569357e-17
5.65,0.3,0.29078760743141174,0.012942874077725718,1.455294254994759e-17,0.0018759012455120683,1.2840991584240737e-17
5.651,0.3,0.29078832268714905,0.012942874077725718,1.467650017240586e-17,0.0018757485086098313,1.2753734577700354e-17
5.652,0.3,0.29078903794288635,0.012942874077725718,1.4825364558524578e-17,0.0018755958881229162,1.269106554615203e-17
5.6530000000000005,0.3,0.29078975319862366,0.012942874077725718,1.496172693686517e-17,0.0018754432676360011,1.2618384403640927e-17
5.654,0.3,0.29079046845436096,0.012942874077725718,1.506210530419848e-17,0.001875290647149086,1.2518394828425653e-17
5.655,0.3,0.29079118371009827,0.012942874077725718,1.5112700633545898e-17,0.0018751381430774927,1.2391101391981163e-17
5.656,0.3,0.29079189896583557,0.012942874077725718,1.5099742022069642e-17,0.0018749855225905776,1.2236508665283543e-17
5.657,0.3,0.2907926142215729,0.012942874077725718,1.5017852795788117e-17,0.0018748329021036625,1.2083396858272746e-17
5.658,0.3,0.2907933294773102,0.012942874077725718,1.485879258143907e-17,0.0018746803980320692,1.1918833021874843e-17
5.659,0.3,0.2907940447330475,0.012942874077725718,1.460758279249039e-17,0.001874527777545154,1.1738453754679475e-17
5.66,0.3,0.2907947599887848,0.012942874077725718,1.4281556171497516e-17,0.0018743752734735608,1.1601268044617383e-17
5.6610000000000005,0.3,0.2907954752445221,0.012942874077725718,1.3890552859027375e-17,0.0018742227694019675,1.1492880866232086e-17
5.662,0.3,0.2907961905002594,0.012942874077725718,1.344353204829453e-17,0.0018740702653303742,1.1411832285340233e-17
5.663,0.3,0.2907969057559967,0.012942874077725718,1.2946526367506332e-17,0.001873917761258781,1.13307972507006e-17
5.664,0.3,0.290797621011734,0.012942874077725718,1.2402973579288549e-17,0.0018737652571871877,1.1261253300441318e-17
5.665,0.3,0.2907983362674713,0.012942874077725718,1.1831858305879887e-17,0.0018736127531155944,1.1220496552803741e-17
5.666,0.3,0.2907990515232086,0.012942874077725718,1.1234116915733755e-17,0.001873460249044001,1.11797466185988e-17
5.667,0.3,0.2907997667789459,0.012942874077725718,1.061774741819293e-17,0.0018733078613877296,1.1166323929224396e-17
5.668,0.3,0.2908004820346832,0.012942874077725718,9.996658028076876e-18,0.0018731553573161364,1.1180223909539922e-17
5.6690000000000005,0.3,0.29080119729042053,0.012942874077725718,9.376780457558213e-18,0.001873002969659865,1.1194121573114034e-17
5.67,0.3,0.29080188274383545,0.012942874077725718,8.766903500645316e-18,0.0018728505820035934,1.1238247618597284e-17
5.671,0.3,0.29080259799957275,0.012942874077725718,8.16285237678663e-18,0.001872698194347322,1.1282366306163293e-17
5.672,0.3,0.29080331325531006,0.012942874077725718,7.569222074284887e-18,0.0018725458066910505,1.1342320560104263e-17
5.673,0.3,0.29080402851104736,0.012942874077725718,6.98600101261151e-18,0.001872393419034779,1.141810774116914e-17
5.674,0.3,0.29080474376678467,0.012942874077725718,6.408568147274475e-18,0.0018722410313785076,1.1493882287409311e-17
5.675,0.3,0.290805459022522,0.012942874077725718,5.8323073968654265e-18,0.0018720886437222362,1.1553801277840195e-17
5.676,0.3,0.2908061742782593,0.012942874077725718,5.261813749687098e-18,0.0018719362560659647,1.1613710278261572e-17
5.6770000000000005,0.3,0.2908068895339966,0.012942874077725718,4.7016842619937524e-18,0.001871783984825015,1.1689452213511954e-17
5.678,0.3,0.2908076047897339,0.012942874077725718,4.147299543654588e-18,0.0018716317135840654,1.1765181521667091e-17
5.679,0.3,0.2908083200454712,0.012942874077725718,3.594041031719414e-18,0.001871479325927794,1.1825055281755363e-17
5.68,0.3,0.2908090353012085,0.012942874077725718,3.0465053688521884e-18,0.0018713270546868443,1.188491905953203e-17
5.681,0.3,0.2908097505569458,0.012942874077725718,2.494620597119312e-18,0.0018711747834458947,1.191017664010495e-17
5.682,0.3,0.2908104658126831,0.012942874077725718,1.943006727037047e-18,0.001871022512204945,1.1884990855362109e-17
5.683,0.3,0.2908111810684204,0.012942874077725718,1.4155413609625017e-18,0.0018708702409639955,1.1859809252271256e-17
5.684,0.3,0.2908118963241577,0.012942874077725718,9.121773496007609e-19,0.0018707179697230458,1.1834631830110617e-17
5.6850000000000005,0.3,0.290812611579895,0.012942874077725718,4.374736988979105e-19,0.001870565814897418,1.1825301511199772e-17
5.686,0.3,0.29081329703330994,0.012942874077725718,-1.3224343248038392e-20,0.0018704135436564684,1.1815972731160901e-17
5.687,0.3,0.29081401228904724,0.012942874077725718,-4.445712187463452e-19,0.0018702613888308406,1.1790802565984129e-17
5.688,0.3,0.29081472754478455,0.012942874077725718,-8.520066808800051e-19,0.0018701092340052128,1.1765636578322551e-17
5.689,0.3,0.29081544280052185,0.012942874077725718,-1.2309695523538241e-18,0.0018699569627642632,1.1756317690486846e-17
5.69,0.3,0.29081615805625916,0.012942874077725718,-1.566416933343066e-18,0.0018698048079386353,1.1814737675731164e-17
5.691,0.3,0.29081687331199646,0.012942874077725718,-1.8911054862975603e-18,0.0018696526531130075,1.1876058354418725e-17
5.692,0.3,0.29081758856773376,0.012942874077725718,-2.1954386753407732e-18,0.0018695004982873797,1.2005106171325694e-17
5.6930000000000005,0.3,0.29081830382347107,0.012942874077725718,-2.5029149439165344e-18,0.0018693484598770738,1.2168728787651043e-17
5.694,0.3,0.290818989276886,0.012942874077725718,-2.8374139623334842e-18,0.001869196305051446,1.2316481227461234e-17
5.695,0.3,0.2908197045326233,0.012942874077725718,-3.194283046441165e-18,0.0018690441502258182,1.2464209059231463e-17
5.696,0.3,0.2908204197883606,0.012942874077725718,-3.568870752860038e-18,0.0018688921118155122,1.2627755210423162e-17
5.697,0.3,0.2908211350440979,0.012942874077725718,-3.965739603053792e-18,0.0018687400734052062,1.2791274121355962e-17
5.698,0.3,0.2908218502998352,0.012942874077725718,-4.38945625438918e-18,0.0018685879185795784,1.2938922873273385e-17
5.699,0.3,0.2908225655555725,0.012942874077725718,-4.835366161559366e-18,0.0018684358801692724,1.3086547033902378e-17
5.7,0.3,0.2908232808113098,0.012942874077725718,-5.303424656811272e-18,0.0018682838417589664,1.3234146607022097e-17
5.7010000000000005,0.3,0.2908239960670471,0.012942874077725718,-5.79819777712619e-18,0.0018681318033486605,1.3365878673446556e-17
5.702,0.3,0.29082468152046204,0.012942874077725718,-6.3104252355465894e-18,0.0018679797649383545,1.3513431723458965e-17
5.703,0.3,0.29082539677619934,0.012942874077725718,-6.845515966097955e-18,0.0018678277265280485,1.3658049678134463e-17
5.704,0.3,0.29082611203193665,0.012942874077725718,-7.408438015539279e-18,0.0018676758045330644,1.375074898154637e-17
5.705,0.3,0.29082682728767395,0.012942874077725718,-7.98530715728886e-18,0.0018675237661227584,1.3791538266800059e-17
5.706,0.3,0.29082754254341125,0.012942874077725718,-8.56184542679342e-18,0.0018673718441277742,1.3781881435632888e-17
5.707,0.3,0.29082825779914856,0.012942874077725718,-9.131335290298416e-18,0.0018672198057174683,1.3713220324709014e-17
5.708,0.3,0.2908289432525635,0.012942874077725718,-9.694276364893829e-18,0.0018670678837224841,1.3631638280288331e-17
5.7090000000000005,0.3,0.2908296585083008,0.012942874077725718,-1.0265804401428155e-17,0.0018669159617275,1.351692870757516e-17
5.71,0.3,0.2908303737640381,0.012942874077725718,-1.0845479339815516e-17,0.0018667640397325158,1.3354709481031401e-17
5.711,0.3,0.2908310890197754,0.012942874077725718,-1.1434587445908432e-17,0.0018666121177375317,1.3140622660241286e-17
5.712,0.3,0.2908318042755127,0.012942874077725718,-1.2014671838699006e-17,0.0018664603121578693,1.2890519792696434e-17
5.713,0.3,0.29083251953125,0.012942874077725718,-1.2571490122400302e-17,0.0018663083901628852,1.2605862154199814e-17
5.714,0.3,0.2908332049846649,0.012942874077725718,-1.3095447001906704e-17,0.001866156468167901,1.2288110787132361e-17
5.715,0.3,0.2908339202404022,0.012942874077725718,-1.358285490604745e-17,0.0018660046625882387,1.1934360600243548e-17
5.716,0.3,0.2908346354961395,0.012942874077725718,-1.402455446389974e-17,0.0018658527405932546,1.1528774648733481e-17
5.7170000000000005,0.3,0.29083535075187683,0.012942874077725718,-1.4397172860075278e-17,0.0018657009350135922,1.1104502704051106e-17
5.718,0.3,0.29083606600761414,0.012942874077725718,-1.470125437941712e-17,0.00186554912943393,1.0628406711733706e-17
5.719,0.3,0.29083675146102905,0.012942874077725718,-1.4908019754053326e-17,0.0018653973238542676,1.015238999844461e-17
5.72,0.3,0.29083746671676636,0.012942874077725718,-1.5017657581163555e-17,0.0018652455182746053,9.676452549458211e-18
5.721,0.3,0.29083818197250366,0.012942874077725718,-1.502574906191555e-17,0.001865093712694943,9.216437273051296e-18
5.722,0.3,0.29083889722824097,0.012942874077725718,-1.4927461807170773e-17,0.0018649420235306025,8.789639763307939e-18
5.723,0.3,0.29083961248397827,0.012942874077725718,-1.4727179874175758e-17,0.0018647902179509401,8.397509819126898e-18
5.724,0.3,0.2908402979373932,0.012942874077725718,-1.443892728303573e-17,0.0018646384123712778,8.024198754243774e-18
5.7250000000000005,0.3,0.2908410131931305,0.012942874077725718,-1.407253590251149e-17,0.0018644867232069373,7.668248110788048e-18
5.726,0.3,0.2908417284488678,0.012942874077725718,-1.3636947555024742e-17,0.0018643350340425968,7.31526741598769e-18
5.727,0.3,0.2908424437046051,0.012942874077725718,-1.3132743748546107e-17,0.0018641832284629345,6.995486694198393e-18
5.728,0.3,0.29084312915802,0.012942874077725718,-1.2562967680549168e-17,0.001864031539298594,6.7147217960460036e-18
5.729,0.3,0.2908438444137573,0.012942874077725718,-1.194160449365036e-17,0.0018638798501342535,6.504652097622999e-18
5.73,0.3,0.29084455966949463,0.012942874077725718,-1.1297263883696053e-17,0.001863728160969913,6.34651222556177e-18
5.731,0.3,0.29084527492523193,0.012942874077725718,-1.0633758326129506e-17,0.0018635765882208943,6.274890099354942e-18
5.732,0.3,0.29084596037864685,0.012942874077725718,-9.989685722693667e-18,0.0018634248990565538,6.236421133372886e-18
5.7330000000000005,0.3,0.29084667563438416,0.012942874077725718,-9.364156027049429e-18,0.0018632732098922133,6.2498534538115266e-18
5.734,0.3,0.29084739089012146,0.012942874077725718,-8.782292368761252e-18,0.0018631216371431947,6.2762157637255074e-18
5.735,0.3,0.29084810614585876,0.012942874077725718,-8.233917944752898e-18,0.001862970064394176,6.318416629549461e-18
5.736,0.3,0.2908487915992737,0.012942874077725718,-7.704711777079235e-18,0.0018628183752298355,6.4254375503500656e-18
5.737,0.3,0.290849506855011,0.012942874077725718,-7.200490599807736e-18,0.0018626668024808168,6.592901606698116e-18
5.738,0.3,0.2908502221107483,0.012942874077725718,-6.7018731575959776e-18,0.0018625152297317982,6.8553953126091546e-18
5.739,0.3,0.2908509373664856,0.012942874077725718,-6.2217762892992815e-18,0.0018623636569827795,7.168284823288141e-18
5.74,0.3,0.2908516228199005,0.012942874077725718,-5.784043889664795e-18,0.0018622120842337608,7.481122215044279e-18
5.7410000000000005,0.3,0.2908523380756378,0.012942874077725718,-5.3852543260886924e-18,0.001862060627900064,7.805384256470914e-18
5.742,0.3,0.2908530533313751,0.012942874077725718,-5.0018312967519875e-18,0.0018619090551510453,8.174210260134236e-18
5.743,0.3,0.2908537685871124,0.012942874077725718,-4.635392766932834e-18,0.0018617575988173485,8.550085361114684e-18
5.744,0.3,0.29085445404052734,0.012942874077725718,-4.26110677464239e-18,0.0018616060260683298,8.922987013451439e-18
5.745,0.3,0.29085516929626465,0.012942874077725718,-3.878970424748511e-18,0.001861454569734633,9.261229853704912e-18
5.746,0.3,0.29085588455200195,0.012942874077725718,-3.494027864626546e-18,0.0018613031134009361,9.515835471629533e-18
5.747,0.3,0.29085657000541687,0.012942874077725718,-3.095811744010096e-18,0.0018611516570672393,9.675341088467418e-18
5.748,0.3,0.2908572852611542,0.012942874077725718,-2.6693050124685667e-18,0.0018610002007335424,9.791657556398278e-18
5.7490000000000006,0.3,0.2908580005168915,0.012942874077725718,-2.252751952033041e-18,0.0018608487443998456,9.78121123578183e-18
5.75,0.3,0.2908586859703064,0.012942874077725718,-1.837830298560623e-18,0.0018606972880661488,9.672798262982843e-18
5.751,0.3,0.2908594012260437,0.012942874077725718,-1.4107436100121176e-18,0.001860545831732452,9.482277874524651e-18
5.752,0.3,0.290860116481781,0.012942874077725718,-9.623232096828334e-19,0.001860394491814077,9.209663740830403e-18
5.753,0.3,0.2908608317375183,0.012942874077725718,-4.8844911773679715e-19,0.00186024303548038,8.837671180063522e-18
5.7540000000000004,0.3,0.2908615171909332,0.012942874077725718,3.1777797592449664e-20,0.001860091695562005,8.390892251548545e-18
5.755,0.3,0.29086223244667053,0.012942874077725718,6.061430636278327e-19,0.00185994035564363,7.944187746409898e-18
5.756,0.3,0.29086294770240784,0.012942874077725718,1.2114980309270556e-18,0.0018597888993099332,7.418343038632456e-18
5.757000000000001,0.3,0.29086363315582275,0.012942874077725718,1.861987694759928e-18,0.0018596375593915582,6.8623555294139884e-18
5.758,0.3,0.29086434841156006,0.012942874077725718,2.559189902144895e-18,0.0018594862194731832,6.2978949536482985e-18
5.759,0.3,0.29086506366729736,0.012942874077725718,3.3042271371731913e-18,0.00185933499597013,5.808543717049463e-18
5.76,0.3,0.2908657491207123,0.012942874077725718,4.026570465300942e-18,0.001859183656051755,5.27902253975147e-18
5.761,0.3,0.2908664643764496,0.012942874077725718,4.7349869670454436e-18,0.00185903231613338,4.818783153163325e-18
5.7620000000000005,0.3,0.2908671796321869,0.012942874077725718,5.4010030177710895e-18,0.0018588810926303267,4.393217274459215e-18
5.763,0.3,0.2908678650856018,0.012942874077725718,6.0196687686923625e-18,0.0018587297527119517,4.016706597379837e-18
5.764,0.3,0.2908685803413391,0.012942874077725718,6.613712247910076e-18,0.0018585785292088985,3.7828450231052344e-18
5.765,0.3,0.2908692955970764,0.012942874077725718,7.187017481990472e-18,0.0018584273057058454,3.7045407615099624e-18
5.766,0.3,0.29086998105049133,0.012942874077725718,7.73469624710367e-18,0.0018582760822027922,3.732783631555048e-18
5.767,0.3,0.29087069630622864,0.012942874077725718,8.271134454872884e-18,0.001858124858699739,3.8690113312750636e-18
5.768,0.3,0.29087138175964355,0.012942874077725718,8.808983832767113e-18,0.0018579736351966858,4.12468233463961e-18
5.769,0.3,0.29087209701538086,0.012942874077725718,9.354234822782467e-18,0.0018578224116936326,4.4407714577432485e-18
5.7700000000000005,0.3,0.29087281227111816,0.012942874077725718,9.91783350596486e-18,0.0018576713046059012,4.823090561530627e-18
5.771,0.3,0.2908734977245331,0.012942874077725718,1.0481323828487009e-17,0.001857520081102848,5.2399427760537735e-18
5.772,0.3,0.2908742129802704,0.012942874077725718,1.1044709926251975e-17,0.0018573689740151167,5.723008204586501e-18
5.773,0.3,0.2908749282360077,0.012942874077725718,1.1592058646300764e-17,0.0018572177505120635,6.249155420701756e-18
5.774,0.3,0.2908756136894226,0.012942874077725718,1.2128065065790226e-17,0.0018570666434243321,6.786691378287019e-18
5.775,0.3,0.2908763289451599,0.012942874077725718,1.2667882306361719e-17,0.0018569155363366008,7.339980668475525e-18
5.776,0.3,0.2908770442008972,0.012942874077725718,1.3186776840519296e-17,0.0018567644292488694,7.823984026835804e-18
5.777,0.3,0.29087772965431213,0.012942874077725718,1.3683097615760301e-17,0.001856613322161138,8.169519245164208e-18
5.7780000000000005,0.3,0.29087844491004944,0.012942874077725718,1.419418770083844e-17,0.0018564622150734067,8.378064861458136e-18
5.779,0.3,0.29087913036346436,0.012942874077725718,1.476106450078838e-17,0.0018563111079856753,8.479873988575224e-18
5.78,0.3,0.29087984561920166,0.012942874077725718,1.5423474044043295e-17,0.0018561601173132658,8.485153000993462e-18
5.781,0.3,0.29088056087493896,0.012942874077725718,1.6192091923588794e-17,0.0018560090102255344,8.415582995642951e-18
