time,command,measured,model,cross1,cross2,yaw
3.186,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.4364342632282989
3.1870000000000003,0.6,0.600000262260437,0.5893974483199418,0.0,0.0,0.43893426416449116
3.188,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.4414342650848355
3.189,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.44393426598921126
3.19,0.6,0.600000262260437,0.5893974483199418,0.0,0.0,0.44643426688412097
3.1910000000000003,0.6,0.600000262260437,0.5893974483199418,0.0,0.0,0.448934267762189
3.192,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.45143426861637803
3.193,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.4539342694466737
3.194,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.4564342702529727
3.1950000000000003,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.45893427104179396
3.196,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.46143427181248475
3.197,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.46393427256434117
3.198,0.6,0.600000262260437,0.5893974483199418,0.0,0.0,0.466434273296613
3.1990000000000003,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.46893427400179866
3.2,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.47143427468615673
3.201,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.47393427535549487
3.202,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.4764342760151987
3.203,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.47893427667025845
3.204,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.48143427732529187
3.205,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.4839342779845679
3.206,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.486434278645321
3.207,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.4889342793115724
3.208,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.4914342799870311
3.209,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.49393428067511214
3.21,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.4964342813722497
3.211,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.49893428208171303
3.212,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.5014342828065055
3.213,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.5039342835426739
3.214,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.5064342842864182
3.215,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.508934285034082
3.216,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.5114342857821423
3.217,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.5139342865272041
3.218,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.5164342872659902
3.219,0.6,0.600000262260437,0.5893974483199418,0.0,0.0,0.5189342879953349
3.22,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.5214342887054714
3.221,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.5239342894072369
3.222,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.5264342901040568
3.223,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.5289342907923743
3.224,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.5314342914754687
3.225,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.5339342921563518
3.226,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.536434292837787
3.227,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.5389342935290075
3.228,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.5414342942319349
3.229,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.5439342949483065
3.23,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.5464342956796887
3.231,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.5489342964274863
3.232,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.5514342971862465
3.233,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.5539342979507622
3.234,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.5564342987227626
3.235,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.5589342995038061
3.236,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.5614343002885847
3.237,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.5639343010720255
3.238,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.5664343018492796
3.239,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.5689343026157047
3.24,0.6,0.600000262260437,0.5893974483199418,0.0,0.0,0.5714343033668557
3.241,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.5739343040917643
3.242,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.5764343047867277
3.243,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.578934305454889
3.244,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.5814343060991336
3.245,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.5839343067221044
3.246,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.5864343073262186
3.247,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.5889343079203871
3.248,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.5914343085062268
3.249,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.5939343090851907
3.25,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.5964343096585791
3.251,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.5989343102208412
3.2520000000000002,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.6014343107733843
3.253,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.6039343113241711
3.254,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.606434311880637
3.255,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.6089343124430133
3.2560000000000002,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.611434313004747
3.257,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.6139343135663053
3.258,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.6164343141280614
3.259,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.6189343146835956
3.2600000000000002,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.6214343152267935
3.261,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.623934315751827
3.262,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.626434316266551
3.263,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.6289343167715911
3.2640000000000002,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.6314343172607645
3.265,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.6339343177348853
3.266,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.6364343182013604
3.267,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.6389343186671035
3.2680000000000002,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,0.641434319131856
3.269,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.6439343196087257
3.27,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.646434320096587
3.271,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.6489343205943192
3.2720000000000002,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.6514343211075132
3.273,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.6539343216346715
3.274,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.6564343221743233
3.275,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.6589343227250245
3.2760000000000002,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.6614343232853562
3.277,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.663934323853922
3.278,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.6664343244293477
3.279,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.6689343250102797
3.2800000000000002,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.67143432560209
3.281,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.6739343262030751
3.282,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.676434326811572
3.283,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.6789343274259566
3.2840000000000003,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.6814343280446401
3.285,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.6839343286660678
3.286,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.6864343292887167
3.287,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.6889343299110937
3.2880000000000003,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.6914343305317333
3.289,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.693934331149197
3.29,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.6964343317553636
3.291,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.69893433234923
3.2920000000000003,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.701434332936496
3.293,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.7039343335157681
3.294,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.7064343340856728
3.295,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.708934334644859
3.2960000000000003,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.7114343351852876
3.297,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.7139343357060315
3.298,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.7164343362128645
3.299,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.7189343367111659
3.3000000000000003,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.721434337199241
3.301,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.7239343376687275
3.302,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.7264343381251025
3.303,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.7289343385734685
3.3040000000000003,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.731434339018575
3.305,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.7339343394581352
3.306,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.736434339896646
3.307,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.738934340338289
3.3080000000000003,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.7414343407802444
3.309,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.7439343412265079
3.31,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.7464343416807925
3.311,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.7489343421465434
3.3120000000000003,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.7514343426269562
3.313,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.7539343431182844
3.314,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.7564343436102429
3.315,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.7589343441065016
3.3160000000000003,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.7614343446037626
3.317,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.7639343451055709
3.318,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.7664343456152167
3.319,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.7689343461290435
3.3200000000000003,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.7714343466435556
3.321,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.7739343471554085
3.322,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.7764343476546945
3.323,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.7789343481387321
3.3240000000000003,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.7814343486116484
3.325,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,0.7839343490638654
3.326,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.7864343495064255
3.327,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.7889343499429734
3.3280000000000003,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.7914343503768898
3.329,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,0.7939343508113116
3.33,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.7964343512558504
3.331,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.7989343517061006
3.332,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.8014343521645709
3.333,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.8039343526335779
3.334,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.8064343531152569
3.335,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.8089343536048683
3.336,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.8114343540978999
3.337,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.8139343545900536
3.338,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.8164343550839392
3.339,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.8189343555819679
3.34,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.8214343560796583
3.341,0.6,0.6000002026557922,0.5893974483199418,0.0,0.0,0.8239343565727415
3.342,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.8264343570504405
3.343,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.8289343575092601
3.344,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.8314343579458572
3.345,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.8339343583637369
3.346,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.8364343587594453
3.347,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.838934359136384
3.348,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,0.8414343594977083
3.349,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,0.8439343598530479
3.35,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,0.8464343602114281
3.351,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,0.8489343605813061
3.352,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.8514343609706073
3.353,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.8539343613800494
3.354,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.856434361810269
3.355,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.8589343622551187
3.356,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.8614343627087656
3.357,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.8639343631723787
3.358,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.8664343636470185
3.359,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.868934364126934
3.36,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.8714343646066666
3.361,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.8739343650810288
3.362,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.8764343655450899
3.363,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.8789343660008667
3.364,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,0.8814343664502127
3.365,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.8839343669015378
3.366,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.8864343673560143
3.367,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.8889343678147069
3.368,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.8914343682785753
3.369,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.8939343687484826
3.37,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.8964343692252019
3.371,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.8989343697027138
3.372,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.9014343701753069
3.373,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.9039343706375572
3.374,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.9064343710843124
3.375,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.90893437151738
3.376,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.9114343719317127
3.3770000000000002,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.9139343723225113
3.378,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.9164343726919145
3.379,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.9189343730418935
3.38,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.9214343733675533
3.3810000000000002,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.9239343736709441
3.382,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.9264343739539534
3.383,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.9289343742183143
3.384,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.9314343744656166
3.3850000000000002,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.9339343746973149
3.386,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,0.936434374914737
3.387,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,0.9389343751257981
3.388,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,0.9414343753446209
3.3890000000000002,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.9439343755777668
3.39,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.9464343758246742
3.391,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.9489343760847786
3.392,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.9514343763575128
3.3930000000000002,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.9539343766356003
3.394,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.9564343769121493
3.395,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.9589343771873355
3.396,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.9614343774612863
3.3970000000000002,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.9639343777340847
3.398,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.9664343779990631
3.399,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.9689343782566091
3.4,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.9714343785070488
3.4010000000000002,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,0.9739343787439438
3.402,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,0.976434378974604
3.403,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.9789343792058753
3.404,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.9814343794307591
3.4050000000000002,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,0.9839343796493306
3.406,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,0.9864343798683298
3.407,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.9889343800940696
3.408,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,0.9914343803190512
3.4090000000000003,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,0.993934380542879
3.41,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.9964343807718509
3.411,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,0.9989343809984541
3.412,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.0014343812155744
3.4130000000000003,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.003934381429885
3.414,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.0064343816476373
3.415,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,1.008934381874686
3.416,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,1.011434382103102
3.4170000000000003,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.013934382325379
3.418,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.0164343825478241
3.419,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.018934382776345
3.42,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.0214343830097665
3.4210000000000003,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,1.0239343832536558
3.422,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.026434383499813
3.423,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.028934383747184
3.424,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.031434383994746
3.4250000000000003,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.0339343842414987
3.426,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,1.0364343844864674
3.427,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,1.038934384721994
3.428,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.0414343849408285
3.4290000000000003,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.0439343851428113
3.43,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.0464343853344613
3.431,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.0489343855218856
3.432,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.0514343857108037
3.4330000000000003,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.0539343859065713
3.434,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.0564343861142034
3.435,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.0589343863383935
3.436,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,1.0614343865768299
3.4370000000000003,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.0639343868205964
3.438,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.0664343870679729
3.439,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.0689343873173043
3.44,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,1.0714343875670023
3.4410000000000003,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.0739343878088323
3.442,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,1.07643438804171
3.443,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.078934388257874
3.444,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.0814343884633917
3.4450000000000003,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.0839343886639456
3.446,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.0864343888648564
3.447,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.0889343890711063
3.448,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.09143438928736
3.4490000000000003,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.093934389517982
3.45,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.096434389767058
3.451,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.0989343900317028
3.452,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.1014343903091723
3.4530000000000003,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.1039343905968542
3.454,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.1064343908922585
3.455,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.1089343911997183
3.456,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,1.1114343915165832
3.457,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.1139343918336204
3.458,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.1164343921488096
3.459,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.1189343924669246
3.46,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.1214343927857275
3.461,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.1239343931030807
3.462,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.1264343934169407
3.463,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.1289343937253544
3.464,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,1.1314343940331564
3.465,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.1339343943314601
3.466,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.136434394625277
3.467,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,1.1389343949125923
3.468,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.1414343951847692
3.469,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.14393439544035
3.47,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.1464343956846335
3.471,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.1489343959225837
3.472,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.1514343961521396
3.473,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.1539343963713309
3.474,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.1564343965849766
3.475,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.1589343967975911
3.476,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.1614343970133965
3.477,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,1.1639343972363445
3.478,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.1664343974768396
3.479,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.1689343977379527
3.48,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.1714343980158484
3.481,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.1739343983068888
3.482,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.1764343986076238
3.483,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.1789343989147778
3.484,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.1814343992252403
3.485,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,1.183934399536055
3.486,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.1864343998377047
3.487,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.1889344001279005
3.488,0.6,0.6000001430511475,0.5893974483199418,0.0,0.0,1.1914344004044595
3.489,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.1939344006585868
3.49,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.1964344008886765
3.491,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.1989344010931833
3.492,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.2014344012773264
3.493,0.6,0.5999999642372131,0.5893974483199418,0.0,0.0,1.203934401445994
3.494,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.2064344016104676
3.495,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.208934401774643
3.496,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.2114344019421652
3.497,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.2139344021164433
3.498,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.2164344023006655
3.499,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.218934402497812
3.5,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.2214344027106678
3.501,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.2239344029418355
3.5020000000000002,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.2264344031870407
3.503,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.228934403442233
3.504,0.6,0.6000000238418579,0.5893974483199418,0.0,0.0,1.231434403703575
3.505,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.2339344039741356
3.5060000000000002,0.6,0.6000000834465027,0.5893974483199418,0.0,0.0,1.2364344042500757
