time,command,measured,model,cross1,cross2,yaw
2.6790000000000003,0.2,0.19331669807434082,0.11379629499278962,0.0,0.0,0.0
2.68,0.2,0.1933172345161438,0.11379629499278962,0.0,0.0,0.0
2.681,0.2,0.19331777095794678,0.11379629499278962,0.0,0.0,0.0
2.682,0.2,0.19331832230091095,0.11379629499278962,0.0,0.0,0.0
2.6830000000000003,0.2,0.19331885874271393,0.11379629499278962,0.0,0.0,0.0
2.684,0.2,0.1933193951845169,0.11379629499278962,0.0,0.0,0.0
2.685,0.2,0.19331994652748108,0.11379629499278962,0.0,0.0,0.0
2.686,0.2,0.19332048296928406,0.11379629499278962,0.0,0.0,0.0
2.6870000000000003,0.2,0.19332101941108704,0.11379629499278962,0.0,0.0,0.0
2.688,0.2,0.1933215707540512,0.11379629499278962,0.0,0.0,0.0
2.689,0.2,0.1933221071958542,0.11379629499278962,0.0,0.0,0.0
2.69,0.2,0.19332264363765717,0.11379629499278962,0.0,0.0,0.0
2.691,0.2,0.19332319498062134,0.11379629499278962,0.0,0.0,0.0
2.692,0.2,0.19332373142242432,0.11379629499278962,0.0,0.0,0.0
2.693,0.2,0.1933242678642273,0.11379629499278962,0.0,0.0,0.0
2.694,0.2,0.19332481920719147,0.11379629499278962,0.0,0.0,0.0
2.695,0.2,0.19332535564899445,0.11379629499278962,0.0,0.0,0.0
2.696,0.2,0.19332589209079742,0.11379629499278962,0.0,0.0,0.0
2.697,0.2,0.1933264434337616,0.11379629499278962,0.0,0.0,0.0
2.698,0.2,0.19332697987556458,0.11379629499278962,0.0,0.0,0.0
2.699,0.2,0.19332751631736755,0.11379629499278962,0.0,0.0,0.0
2.7,0.2,0.19332806766033173,0.11379629499278962,0.0,0.0,0.0
2.701,0.2,0.1933286041021347,0.11379629499278962,0.0,0.0,0.0
2.702,0.2,0.19332914054393768,0.11379629499278962,0.0,0.0,0.0
2.703,0.2,0.19332967698574066,0.11379629499278962,0.0,0.0,0.0
2.704,0.2,0.19333022832870483,0.11379629499278962,0.0,0.0,0.0
2.705,0.2,0.1933307647705078,0.11379629499278962,0.0,0.0,0.0
2.706,0.2,0.1933313012123108,0.11379629499278962,0.0,0.0,0.0
2.707,0.2,0.19333185255527496,0.11379629499278962,0.0,0.0,0.0
2.708,0.2,0.19333238899707794,0.11379629499278962,0.0,0.0,0.0
2.709,0.2,0.19333292543888092,0.11379629499278962,0.0,0.0,0.0
2.71,0.2,0.1933334618806839,0.11379629499278962,0.0,0.0,0.0
2.711,0.2,0.19333401322364807,0.11379629499278962,0.0,0.0,0.0
2.712,0.2,0.19333454966545105,0.11379629499278962,0.0,0.0,0.0
2.713,0.2,0.19333508610725403,0.11379629499278962,0.0,0.0,0.0
2.714,0.2,0.193335622549057,0.11379629499278962,0.0,0.0,0.0
2.715,0.2,0.19333617389202118,0.11379629499278962,0.0,0.0,0.0
2.716,0.2,0.19333671033382416,0.11379629499278962,0.0,0.0,0.0
2.717,0.2,0.19333724677562714,0.11379629499278962,0.0,0.0,0.0
2.718,0.2,0.19333778321743011,0.11379629499278962,0.0,0.0,0.0
2.719,0.2,0.1933383345603943,0.11379629499278962,0.0,0.0,0.0
2.72,0.2,0.19333887100219727,0.11379629499278962,0.0,0.0,0.0
2.721,0.2,0.19333940744400024,0.11379629499278962,0.0,0.0,0.0
2.722,0.2,0.19333994388580322,0.11379629499278962,0.0,0.0,0.0
2.723,0.2,0.1933404803276062,0.11379629499278962,0.0,0.0,0.0
2.724,0.2,0.19334103167057037,0.11379629499278962,0.0,0.0,0.0
2.725,0.2,0.19334156811237335,0.11379629499278962,0.0,0.0,0.0
2.726,0.2,0.19334210455417633,0.11379629499278962,0.0,0.0,0.0
2.727,0.2,0.1933426409959793,0.11379629499278962,0.0,0.0,0.0
2.728,0.2,0.19334319233894348,0.11379629499278962,0.0,0.0,0.0
2.729,0.2,0.19334372878074646,0.11379629499278962,0.0,0.0,0.0
2.73,0.2,0.19334426522254944,0.11379629499278962,0.0,0.0,0.0
2.731,0.2,0.19334480166435242,0.11379629499278962,0.0,0.0,0.0
2.732,0.2,0.1933453381061554,0.11379629499278962,0.0,0.0,0.0
2.733,0.2,0.19334588944911957,0.11379629499278962,0.0,0.0,0.0
2.734,0.2,0.19334642589092255,0.11379629499278962,0.0,0.0,0.0
2.735,0.2,0.19334696233272552,0.11379629499278962,0.0,0.0,0.0
2.736,0.2,0.1933474987745285,0.11379629499278962,0.0,0.0,0.0
2.737,0.2,0.19334803521633148,0.11379629499278962,0.0,0.0,0.0
2.738,0.2,0.19334858655929565,0.11379629499278962,0.0,0.0,0.0
2.739,0.2,0.19334912300109863,0.11379629499278962,0.0,0.0,0.0
2.74,0.2,0.1933496594429016,0.11379629499278962,0.0,0.0,0.0
2.741,0.2,0.1933501958847046,0.11379629499278962,0.0,0.0,0.0
2.742,0.2,0.19335073232650757,0.11379629499278962,0.0,0.0,0.0
2.743,0.2,0.19335126876831055,0.11379629499278962,0.0,0.0,0.0
2.744,0.2,0.19335182011127472,0.11379629499278962,0.0,0.0,0.0
2.745,0.2,0.1933523565530777,0.11379629499278962,0.0,0.0,0.0
2.746,0.2,0.19335289299488068,0.11379629499278962,0.0,0.0,0.0
2.747,0.2,0.19335342943668365,0.11379629499278962,0.0,0.0,0.0
2.748,0.2,0.19335396587848663,0.11379629499278962,0.0,0.0,0.0
2.749,0.2,0.1933545023202896,0.11379629499278962,0.0,0.0,0.0
2.75,0.2,0.19335505366325378,0.11379629499278962,0.0,0.0,0.0
2.751,0.2,0.19335559010505676,0.11379629499278962,0.0,0.0,0.0
2.7520000000000002,0.2,0.19335612654685974,0.11379629499278962,0.0,0.0,0.0
2.753,0.2,0.19335666298866272,0.11379629499278962,0.0,0.0,0.0
2.754,0.2,0.1933571994304657,0.11379629499278962,0.0,0.0,0.0
2.755,0.2,0.19335773587226868,0.11379629499278962,0.0,0.0,0.0
2.7560000000000002,0.2,0.19335827231407166,0.11379629499278962,0.0,0.0,0.0
2.757,0.2,0.19335882365703583,0.11379629499278962,0.0,0.0,0.0
2.758,0.2,0.1933593600988388,0.11379629499278962,0.0,0.0,0.0
2.759,0.2,0.19335989654064178,0.11379629499278962,0.0,0.0,0.0
2.7600000000000002,0.2,0.19336043298244476,0.11379629499278962,0.0,0.0,0.0
2.761,0.2,0.19336096942424774,0.11379629499278962,0.0,0.0,0.0
2.762,0.2,0.19336150586605072,0.11379629499278962,0.0,0.0,0.0
2.763,0.2,0.1933620423078537,0.11379629499278962,0.0,0.0,0.0
2.7640000000000002,0.2,0.19336257874965668,0.11379629499278962,0.0,0.0,0.0
2.765,0.2,0.19336311519145966,0.11379629499278962,0.0,0.0,0.0
2.766,0.2,0.19336366653442383,0.11379629499278962,0.0,0.0,0.0
2.767,0.2,0.1933642029762268,0.11379629499278962,0.0,0.0,0.0
2.7680000000000002,0.2,0.19336473941802979,0.11379629499278962,0.0,0.0,0.0
2.769,0.2,0.19336527585983276,0.11379629499278962,0.0,0.0,0.0
2.77,0.2,0.19336581230163574,0.11379629499278962,0.0,0.0,0.0
2.771,0.2,0.19336634874343872,0.11379629499278962,0.0,0.0,0.0
2.7720000000000002,0.2,0.1933668851852417,0.11379629499278962,0.0,0.0,0.0
2.773,0.2,0.19336742162704468,0.11379629499278962,0.0,0.0,0.0
2.774,0.2,0.19336795806884766,0.11379629499278962,0.0,0.0,0.0
2.775,0.2,0.19336849451065063,0.11379629499278962,0.0,0.0,0.0
2.7760000000000002,0.2,0.1933690309524536,0.11379629499278962,0.0,0.0,0.0
2.777,0.2,0.1933695673942566,0.11379629499278962,0.0,0.0,0.0
2.778,0.2,0.19337011873722076,0.11379629499278962,0.0,0.0,0.0
2.779,0.2,0.19337065517902374,0.11379629499278962,0.0,0.0,0.0
2.7800000000000002,0.2,0.19337119162082672,0.11379629499278962,0.0,0.0,0.0
2.781,0.2,0.1933717280626297,0.11379629499278962,0.0,0.0,0.0
2.782,0.2,0.19337226450443268,0.11379629499278962,0.0,0.0,0.0
2.783,0.2,0.19337280094623566,0.11379629499278962,0.0,0.0,0.0
2.7840000000000003,0.2,0.19337333738803864,0.11379629499278962,0.0,0.0,0.0
2.785,0.2,0.1933738738298416,0.11379629499278962,0.0,0.0,0.0
2.786,0.2,0.1933744102716446,0.11379629499278962,0.0,0.0,0.0
2.787,0.2,0.19337494671344757,0.11379629499278962,0.0,0.0,0.0
2.7880000000000003,0.2,0.19337548315525055,0.11379629499278962,0.0,0.0,0.0
2.789,0.2,0.19337601959705353,0.11379629499278962,0.0,0.0,0.0
2.79,0.2,0.1933765560388565,0.11379629499278962,0.0,0.0,0.0
2.791,0.2,0.19337709248065948,0.11379629499278962,0.0,0.0,0.0
2.7920000000000003,0.2,0.19337762892246246,0.11379629499278962,0.0,0.0,0.0
2.793,0.2,0.19337816536426544,0.11379629499278962,0.0,0.0,0.0
2.794,0.2,0.19337870180606842,0.11379629499278962,0.0,0.0,0.0
2.795,0.2,0.1933792382478714,0.11379629499278962,0.0,0.0,0.0
2.7960000000000003,0.2,0.19337977468967438,0.11379629499278962,0.0,0.0,0.0
2.797,0.2,0.19338031113147736,0.11379629499278962,0.0,0.0,0.0
2.798,0.2,0.19338084757328033,0.11379629499278962,0.0,0.0,0.0
2.799,0.2,0.1933813840150833,0.11379629499278962,0.0,0.0,0.0
2.8000000000000003,0.2,0.1933819204568863,0.11379629499278962,0.0,0.0,0.0
2.801,0.2,0.19338245689868927,0.11379629499278962,0.0,0.0,0.0
2.802,0.2,0.19338299334049225,0.11379629499278962,0.0,0.0,0.0
2.803,0.2,0.19338352978229523,0.11379629499278962,0.0,0.0,0.0
2.8040000000000003,0.2,0.1933840662240982,0.11379629499278962,0.0,0.0,0.0
2.805,0.2,0.19338460266590118,0.11379629499278962,0.0,0.0,0.0
2.806,0.2,0.19338513910770416,0.11379629499278962,0.0,0.0,0.0
2.807,0.2,0.19338567554950714,0.11379629499278962,0.0,0.0,0.0
2.8080000000000003,0.2,0.19338621199131012,0.11379629499278962,0.0,0.0,0.0
2.809,0.2,0.1933867484331131,0.11379629499278962,0.0,0.0,0.0
2.81,0.2,0.19338728487491608,0.11379629499278962,0.0,0.0,0.0
2.811,0.2,0.19338782131671906,0.11379629499278962,0.0,0.0,0.0
2.8120000000000003,0.2,0.19338835775852203,0.11379629499278962,0.0,0.0,0.0
2.813,0.2,0.193388894200325,0.11379629499278962,0.0,0.0,0.0
2.814,0.2,0.193389430642128,0.11379629499278962,0.0,0.0,0.0
2.815,0.2,0.19338996708393097,0.11379629499278962,0.0,0.0,0.0
2.816,0.2,0.19339050352573395,0.11379629499278962,0.0,0.0,0.0
2.817,0.2,0.19339103996753693,0.11379629499278962,0.0,0.0,0.0
2.818,0.2,0.1933915764093399,0.11379629499278962,0.0,0.0,0.0
2.819,0.2,0.19339211285114288,0.11379629499278962,0.0,0.0,0.0
2.82,0.2,0.19339264929294586,0.11379629499278962,0.0,0.0,0.0
2.821,0.2,0.19339318573474884,0.11379629499278962,0.0,0.0,0.0
2.822,0.2,0.19339372217655182,0.11379629499278962,0.0,0.0,0.0
2.823,0.2,0.1933942437171936,0.11379629499278962,0.0,0.0,0.0
2.824,0.2,0.19339478015899658,0.11379629499278962,0.0,0.0,0.0
2.825,0.2,0.19339531660079956,0.11379629499278962,0.0,0.0,0.0
2.826,0.2,0.19339585304260254,0.11379629499278962,0.0,0.0,0.0
2.827,0.2,0.19339638948440552,0.11379629499278962,0.0,0.0,0.0
2.828,0.2,0.1933969259262085,0.11379629499278962,0.0,0.0,0.0
2.829,0.2,0.19339746236801147,0.11379629499278962,0.0,0.0,0.0
2.83,0.2,0.19339799880981445,0.11379629499278962,0.0,0.0,0.0
2.831,0.2,0.19339853525161743,0.11379629499278962,0.0,0.0,0.0
2.832,0.2,0.1933990716934204,0.11379629499278962,0.0,0.0,0.0
2.833,0.2,0.1933996081352234,0.11379629499278962,0.0,0.0,0.0
2.834,0.2,0.19340014457702637,0.11379629499278962,0.0,0.0,0.0
2.835,0.2,0.19340068101882935,0.11379629499278962,0.0,0.0,0.0
2.836,0.2,0.19340120255947113,0.11379629499278962,0.0,0.0,0.0
2.837,0.2,0.1934017390012741,0.11379629499278962,0.0,0.0,0.0
2.838,0.2,0.1934022754430771,0.11379629499278962,0.0,0.0,0.0
2.839,0.2,0.19340281188488007,0.11379629499278962,0.0,0.0,0.0
2.84,0.2,0.19340334832668304,0.11379629499278962,0.0,0.0,0.0
2.841,0.2,0.19340388476848602,0.11379629499278962,0.0,0.0,0.0
2.842,0.2,0.193404421210289,0.11379629499278962,0.0,0.0,0.0
2.843,0.2,0.19340495765209198,0.11379629499278962,0.0,0.0,0.0
2.844,0.2,0.19340547919273376,0.11379629499278962,0.0,0.0,0.0
2.845,0.2,0.19340601563453674,0.11379629499278962,0.0,0.0,0.0
2.846,0.2,0.19340655207633972,0.11379629499278962,0.0,0.0,0.0
2.847,0.2,0.1934070885181427,0.11379629499278962,0.0,0.0,0.0
2.848,0.2,0.19340762495994568,0.11379629499278962,0.0,0.0,0.0
2.849,0.2,0.19340816140174866,0.11379629499278962,0.0,0.0,0.0
2.85,0.2,0.19340869784355164,0.11379629499278962,0.0,0.0,0.0
2.851,0.2,0.19340923428535461,0.11379629499278962,0.0,0.0,0.0
2.852,0.2,0.1934097558259964,0.11379629499278962,0.0,0.0,0.0
2.853,0.2,0.19341029226779938,0.11379629499278962,0.0,0.0,0.0
2.854,0.2,0.19341082870960236,0.11379629499278962,0.0,0.0,0.0
2.855,0.2,0.19341136515140533,0.11379629499278962,0.0,0.0,0.0
2.856,0.2,0.1934119015932083,0.11379629499278962,0.0,0.0,0.0
2.857,0.2,0.1934124380350113,0.11379629499278962,0.0,0.0,0.0
2.858,0.2,0.19341295957565308,0.11379629499278962,0.0,0.0,0.0
2.859,0.2,0.19341349601745605,0.11379629499278962,0.0,0.0,0.0
2.86,0.2,0.19341403245925903,0.11379629499278962,0.0,0.0,0.0
2.861,0.2,0.193414568901062,0.11379629499278962,0.0,0.0,0.0
2.862,0.2,0.193415105342865,0.11379629499278962,0.0,0.0,0.0
2.863,0.2,0.19341564178466797,0.11379629499278962,0.0,0.0,0.0
2.864,0.2,0.19341616332530975,0.11379629499278962,0.0,0.0,0.0
2.865,0.2,0.19341669976711273,0.11379629499278962,0.0,0.0,0.0
2.866,0.2,0.1934172362089157,0.11379629499278962,0.0,0.0,0.0
2.867,0.2,0.1934177726507187,0.11379629499278962,0.0,0.0,0.0
2.868,0.2,0.19341830909252167,0.11379629499278962,0.0,0.0,0.0
2.869,0.2,0.19341883063316345,0.11379629499278962,0.0,0.0,0.0
2.87,0.2,0.19341936707496643,0.11379629499278962,0.0,0.0,0.0
2.871,0.2,0.1934199035167694,0.11379629499278962,0.0,0.0,0.0
2.872,0.2,0.1934204399585724,0.11379629499278962,0.0,0.0,0.0
2.873,0.2,0.19342097640037537,0.11379629499278962,0.0,0.0,0.0
2.874,0.2,0.19342149794101715,0.11379629499278962,0.0,0.0,0.0
2.875,0.2,0.19342203438282013,0.11379629499278962,0.0,0.0,0.0
2.876,0.2,0.1934225708246231,0.11379629499278962,0.0,0.0,0.0
2.8770000000000002,0.2,0.1934231072664261,0.11379629499278962,0.0,0.0,0.0
2.878,0.2,0.19342362880706787,0.11379629499278962,0.0,0.0,0.0
2.879,0.2,0.19342416524887085,0.11379629499278962,0.0,0.0,0.0
2.88,0.2,0.19342470169067383,0.11379629499278962,0.0,0.0,0.0
2.8810000000000002,0.2,0.1934252381324768,0.11379629499278962,0.0,0.0,0.0
2.882,0.2,0.19342577457427979,0.11379629499278962,0.0,0.0,0.0
2.883,0.2,0.19342629611492157,0.11379629499278962,0.0,0.0,0.0
2.884,0.2,0.19342683255672455,0.11379629499278962,0.0,0.0,0.0
2.8850000000000002,0.2,0.19342736899852753,0.11379629499278962,0.0,0.0,0.0
2.886,0.2,0.1934279054403305,0.11379629499278962,0.0,0.0,0.0
2.887,0.2,0.1934284269809723,0.11379629499278962,0.0,0.0,0.0
2.888,0.2,0.19342896342277527,0.11379629499278962,0.0,0.0,0.0
2.8890000000000002,0.2,0.19342949986457825,0.11379629499278962,0.0,0.0,0.0
2.89,0.2,0.19343003630638123,0.11379629499278962,0.0,0.0,0.0
2.891,0.2,0.193430557847023,0.11379629499278962,0.0,0.0,0.0
2.892,0.2,0.193431094288826,0.11379629499278962,0.0,0.0,0.0
2.8930000000000002,0.2,0.19343163073062897,0.11379629499278962,0.0,0.0,0.0
2.894,0.2,0.19343215227127075,0.11379629499278962,0.0,0.0,0.0
2.895,0.2,0.19343268871307373,0.11379629499278962,0.0,0.0,0.0
2.896,0.2,0.1934332251548767,0.11379629499278962,0.0,0.0,0.0
2.8970000000000002,0.2,0.1934337615966797,0.11379629499278962,0.0,0.0,0.0
2.898,0.2,0.19343428313732147,0.11379629499278962,0.0,0.0,0.0
2.899,0.2,0.19343481957912445,0.11379629499278962,0.0,0.0,0.0
2.9,0.2,0.19343535602092743,0.11379629499278962,0.0,0.0,0.0
2.9010000000000002,0.2,0.1934358924627304,0.11379629499278962,0.0,0.0,0.0
2.902,0.2,0.1934364140033722,0.11379629499278962,0.0,0.0,0.0
2.903,0.2,0.19343695044517517,0.11379629499278962,0.0,0.0,0.0
2.904,0.2,0.19343748688697815,0.11379629499278962,0.0,0.0,0.0
2.9050000000000002,0.2,0.19343800842761993,0.11379629499278962,0.0,0.0,0.0
2.906,0.2,0.1934385448694229,0.11379629499278962,0.0,0.0,0.0
2.907,0.2,0.1934390813112259,0.11379629499278962,0.0,0.0,0.0
2.908,0.2,0.19343960285186768,0.11379629499278962,0.0,0.0,0.0
2.9090000000000003,0.2,0.19344013929367065,0.11379629499278962,0.0,0.0,0.0
2.91,0.2,0.19344067573547363,0.11379629499278962,0.0,0.0,0.0
2.911,0.2,0.19344119727611542,0.11379629499278962,0.0,0.0,0.0
2.912,0.2,0.1934417337179184,0.11379629499278962,0.0,0.0,0.0
2.9130000000000003,0.2,0.19344227015972137,0.11379629499278962,0.0,0.0,0.0
2.914,0.2,0.19344279170036316,0.11379629499278962,0.0,0.0,0.0
2.915,0.2,0.19344332814216614,0.11379629499278962,0.0,0.0,0.0
2.916,0.2,0.19344386458396912,0.11379629499278962,0.0,0.0,0.0
2.9170000000000003,0.2,0.1934443861246109,0.11379629499278962,0.0,0.0,0.0
2.918,0.2,0.19344492256641388,0.11379629499278962,0.0,0.0,0.0
2.919,0.2,0.19344545900821686,0.11379629499278962,0.0,0.0,0.0
2.92,0.2,0.19344598054885864,0.11379629499278962,0.0,0.0,0.0
2.9210000000000003,0.2,0.19344651699066162,0.11379629499278962,0.0,0.0,0.0
2.922,0.2,0.1934470534324646,0.11379629499278962,0.0,0.0,0.0
2.923,0.2,0.19344757497310638,0.11379629499278962,0.0,0.0,0.0
2.924,0.2,0.19344811141490936,0.11379629499278962,0.0,0.0,0.0
2.9250000000000003,0.2,0.19344864785671234,0.11379629499278962,0.0,0.0,0.0
2.926,0.2,0.19344916939735413,0.11379629499278962,0.0,0.0,0.0
2.927,0.2,0.1934497058391571,0.11379629499278962,0.0,0.0,0.0
2.928,0.2,0.19345024228096008,0.11379629499278962,0.0,0.0,0.0
2.9290000000000003,0.2,0.19345076382160187,0.11379629499278962,0.0,0.0,0.0
2.93,0.2,0.19345130026340485,0.11379629499278962,0.0,0.0,0.0
2.931,0.2,0.19345182180404663,0.11379629499278962,0.0,0.0,0.0
2.932,0.2,0.1934523582458496,0.11379629499278962,0.0,0.0,0.0
2.9330000000000003,0.2,0.1934528946876526,0.11379629499278962,0.0,0.0,0.0
2.934,0.2,0.19345341622829437,0.11379629499278962,0.0,0.0,0.0
2.935,0.2,0.19345395267009735,0.11379629499278962,0.0,0.0,0.0
2.936,0.2,0.19345448911190033,0.11379629499278962,0.0,0.0,0.0
2.9370000000000003,0.2,0.19345501065254211,0.11379629499278962,0.0,0.0,0.0
2.938,0.2,0.1934555470943451,0.11379629499278962,0.0,0.0,0.0
2.939,0.2,0.19345606863498688,0.11379629499278962,0.0,0.0,0.0
2.94,0.2,0.19345660507678986,0.11379629499278962,0.0,0.0,0.0
2.9410000000000003,0.2,0.19345714151859283,0.11379629499278962,0.0,0.0,0.0
2.942,0.2,0.19345766305923462,0.11379629499278962,0.0,0.0,0.0
2.943,0.2,0.1934581995010376,0.11379629499278962,0.0,0.0,0.0
2.944,0.2,0.19345872104167938,0.11379629499278962,0.0,0.0,0.0
2.945,0.2,0.19345925748348236,0.11379629499278962,0.0,0.0,0.0
2.946,0.2,0.19345977902412415,0.11379629499278962,0.0,0.0,0.0
2.947,0.2,0.19346031546592712,0.11379629499278962,0.0,0.0,0.0
2.948,0.2,0.1934608519077301,0.11379629499278962,0.0,0.0,0.0
2.949,0.2,0.1934613734483719,0.11379629499278962,0.0,0.0,0.0
2.95,0.2,0.19346190989017487,0.11379629499278962,0.0,0.0,0.0
2.951,0.2,0.19346243143081665,0.11379629499278962,0.0,0.0,0.0
2.952,0.2,0.19346296787261963,0.11379629499278962,0.0,0.0,0.0
2.953,0.2,0.1934634894132614,0.11379629499278962,0.0,0.0,0.0
2.954,0.2,0.1934640258550644,0.11379629499278962,0.0,0.0,0.0
2.955,0.2,0.19346456229686737,0.11379629499278962,0.0,0.0,0.0
2.956,0.2,0.19346508383750916,0.11379629499278962,0.0,0.0,0.0
2.957,0.2,0.19346562027931213,0.11379629499278962,0.0,0.0,0.0
2.958,0.2,0.19346614181995392,0.11379629499278962,0.0,0.0,0.0
2.959,0.2,0.1934666782617569,0.11379629499278962,0.0,0.0,0.0
2.96,0.2,0.19346719980239868,0.11379629499278962,0.0,0.0,0.0
2.961,0.2,0.19346773624420166,0.11379629499278962,0.0,0.0,0.0
2.962,0.2,0.19346825778484344,0.11379629499278962,0.0,0.0,0.0
2.963,0.2,0.19346879422664642,0.11379629499278962,0.0,0.0,0.0
2.964,0.2,0.1934693157672882,0.11379629499278962,0.0,0.0,0.0
2.965,0.2,0.1934698522090912,0.11379629499278962,0.0,0.0,0.0
2.966,0.2,0.19347037374973297,0.11379629499278962,0.0,0.0,0.0
2.967,0.2,0.19347091019153595,0.11379629499278962,0.0,0.0,0.0
2.968,0.2,0.19347143173217773,0.11379629499278962,0.0,0.0,0.0
2.969,0.2,0.1934719681739807,0.11379629499278962,0.0,0.0,0.0
2.97,0.2,0.1934724897146225,0.11379629499278962,0.0,0.0,0.0
2.971,0.2,0.19347302615642548,0.11379629499278962,0.0,0.0,0.0
2.972,0.2,0.19347356259822845,0.11379629499278962,0.0,0.0,0.0
2.973,0.2,0.19347408413887024,0.11379629499278962,0.0,0.0,0.0
2.974,0.2,0.19347460567951202,0.11379629499278962,0.0,0.0,0.0
2.975,0.2,0.193475142121315,0.11379629499278962,0.0,0.0,0.0
2.976,0.2,0.1934756636619568,0.11379629499278962,0.0,0.0,0.0
2.977,0.2,0.19347620010375977,0.11379629499278962,0.0,0.0,0.0
2.978,0.2,0.19347672164440155,0.11379629499278962,0.0,0.0,0.0
2.979,0.2,0.19347725808620453,0.11379629499278962,0.0,0.0,0.0
2.98,0.2,0.1934777796268463,0.11379629499278962,0.0,0.0,0.0
2.981,0.2,0.1934783160686493,0.11379629499278962,0.0,0.0,0.0
2.982,0.2,0.19347883760929108,0.11379629499278962,0.0,0.0,0.0
2.983,0.2,0.19347937405109406,0.11379629499278962,0.0,0.0,0.0
2.984,0.2,0.19347989559173584,0.11379629499278962,0.0,0.0,0.0
2.985,0.2,0.19348043203353882,0.11379629499278962,0.0,0.0,0.0
2.986,0.2,0.1934809535741806,0.11379629499278962,0.0,0.0,0.0
2.987,0.2,0.19348149001598358,0.11379629499278962,0.0,0.0,0.0
2.988,0.2,0.19348201155662537,0.11379629499278962,0.0,0.0,0.0
2.989,0.2,0.19348254799842834,0.11379629499278962,0.0,0.0,0.0
2.99,0.2,0.19348306953907013,0.11379629499278962,0.0,0.0,0.0
2.991,0.2,0.1934836059808731,0.11379629499278962,0.0,0.0,0.0
2.992,0.2,0.1934841275215149,0.11379629499278962,0.0,0.0,0.0
2.993,0.2,0.19348464906215668,0.11379629499278962,0.0,0.0,0.0
2.994,0.2,0.19348518550395966,0.11379629499278962,0.0,0.0,0.0
2.995,0.2,0.19348570704460144,0.11379629499278962,0.0,0.0,0.0
2.996,0.2,0.19348624348640442,0.11379629499278962,0.0,0.0,0.0
2.997,0.2,0.1934867650270462,0.11379629499278962,0.0,0.0,0.0
2.998,0.2,0.19348730146884918,0.11379629499278962,0.0,0.0,0.0
2.999,0.2,0.19348782300949097,0.11379629499278962,0.0,0.0,0.0
3.0,0.2,0.19348834455013275,0.11379629499278962,0.0,0.0,0.0
3.001,0.2,0.19348888099193573,0.11379629499278962,0.0,0.0,0.0
3.0020000000000002,0.2,0.19348940253257751,0.11379629499278962,0.0,0.0,0.0
3.003,0.2,0.1934899389743805,0.11379629499278962,0.0,0.0,0.0
3.004,0.2,0.19349046051502228,0.11379629499278962,0.0,0.0,0.0
3.005,0.2,0.19349099695682526,0.11379629499278962,0.0,0.0,0.0
3.0060000000000002,0.2,0.19349151849746704,0.11379629499278962,0.0,0.0,0.0
3.007,0.2,0.19349204003810883,0.11379629499278962,0.0,0.0,0.0
3.008,0.2,0.1934925764799118,0.11379629499278962,0.0,0.0,0.0
3.009,0.2,0.1934930980205536,0.11379629499278962,0.0,0.0,0.0
3.0100000000000002,0.2,0.19349363446235657,0.11379629499278962,0.0,0.0,0.0
3.011,0.2,0.19349415600299835,0.11379629499278962,0.0,0.0,0.0
3.012,0.2,0.19349467754364014,0.11379629499278962,0.0,0.0,0.0
3.013,0.2,0.19349521398544312,0.11379629499278962,0.0,0.0,0.0
3.0140000000000002,0.2,0.1934957355260849,0.11379629499278962,0.0,0.0,0.0
3.015,0.2,0.19349625706672668,0.11379629499278962,0.0,0.0,0.0
3.016,0.2,0.19349679350852966,0.11379629499278962,0.0,0.0,0.0
3.017,0.2,0.19349731504917145,0.11379629499278962,0.0,0.0,0.0
3.0180000000000002,0.2,0.19349785149097443,0.11379629499278962,0.0,0.0,0.0
3.019,0.2,0.1934983730316162,0.11379629499278962,0.0,0.0,0.0
3.02,0.2,0.193498894572258,0.11379629499278962,0.0,0.0,0.0
3.021,0.2,0.19349943101406097,0.11379629499278962,0.0,0.0,0.0
3.0220000000000002,0.2,0.19349995255470276,0.11379629499278962,0.0,0.0,0.0
3.023,0.2,0.19350047409534454,0.11379629499278962,0.0,0.0,0.0
3.024,0.2,0.19350101053714752,0.11379629499278962,0.0,0.0,0.0
3.025,0.2,0.1935015320777893,0.11379629499278962,0.0,0.0,0.0
3.0260000000000002,0.2,0.1935020536184311,0.11379629499278962,0.0,0.0,0.0
3.027,0.2,0.19350259006023407,0.11379629499278962,0.0,0.0,0.0
3.028,0.2,0.19350311160087585,0.11379629499278962,0.0,0.0,0.0
3.029,0.2,0.19350363314151764,0.11379629499278962,0.0,0.0,0.0
3.0300000000000002,0.2,0.19350416958332062,0.11379629499278962,0.0,0.0,0.0
3.031,0.2,0.1935046911239624,0.11379629499278962,0.0,0.0,0.0
3.032,0.2,0.1935052126646042,0.11379629499278962,0.0,0.0,0.0
3.033,0.2,0.19350574910640717,0.11379629499278962,0.0,0.0,0.0
3.0340000000000003,0.2,0.19350627064704895,0.11379629499278962,0.0,0.0,0.0
3.035,0.2,0.19350679218769073,0.11379629499278962,0.0,0.0,0.0
3.036,0.2,0.1935073286294937,0.11379629499278962,0.0,0.0,0.0
3.037,0.2,0.1935078501701355,0.11379629499278962,0.0,0.0,0.0
3.0380000000000003,0.2,0.19350837171077728,0.11379629499278962,0.0,0.0,0.0
3.039,0.2,0.19350890815258026,0.11379629499278962,0.0,0.0,0.0
3.04,0.2,0.19350942969322205,0.11379629499278962,0.0,0.0,0.0
