time,command,measured,model,cross1,cross2,yaw
3.45,0.3,0.2887119948863983,0.012942874077725718,4.3020489062413144e-17,0.002244193572551012,6.171579302076488e-19
3.451,0.3,0.28871282935142517,0.012942874077725718,4.363155715940812e-17,0.002244007308036089,9.02307048387914e-19
3.452,0.3,0.2887136936187744,0.012942874077725718,4.426445620712959e-17,0.002243820810690522,1.2507906069822429e-18
3.4530000000000003,0.3,0.28871452808380127,0.012942874077725718,4.490058787668492e-17,0.002243634546175599,1.6467527489197647e-18
3.454,0.3,0.2887153923511505,0.012942874077725718,4.550289447663173e-17,0.002243448281660676,2.0584946433452874e-18
3.455,0.3,0.28871625661849976,0.012942874077725718,4.603460617438082e-17,0.002243262017145753,2.5335504245166217e-18
3.456,0.3,0.2887171506881714,0.012942874077725718,4.649105105383248e-17,0.00224307575263083,3.008527501169131e-18
3.457,0.3,0.288718044757843,0.012942874077725718,4.686765976928297e-17,0.0022428894881159067,3.4517348911325514e-18
3.458,0.3,0.28871893882751465,0.012942874077725718,4.71691439415014e-17,0.0022427032236009836,3.831486847163902e-18
3.459,0.3,0.2887198328971863,0.012942874077725718,4.738187494271534e-17,0.002242517191916704,4.163639455510462e-18
3.46,0.3,0.2887207269668579,0.012942874077725718,4.7533629497894316e-17,0.002242330927401781,4.400663974911256e-18
3.461,0.3,0.28872165083885193,0.012942874077725718,4.7629238341815645e-17,0.0022421448957175016,4.558421725690958e-18
3.462,0.3,0.28872257471084595,0.012942874077725718,4.7682713914055973e-17,0.0022419586312025785,4.636925885963384e-18
3.463,0.3,0.28872352838516235,0.012942874077725718,4.770790321806944e-17,0.002241772599518299,4.588653044904105e-18
3.464,0.3,0.28872445225715637,0.012942874077725718,4.7686671146106427e-17,0.0022415865678340197,4.492851936973862e-18
3.465,0.3,0.2887254059314728,0.012942874077725718,4.764676133591197e-17,0.0022414003033190966,4.317839294559019e-18
3.466,0.3,0.2887263596057892,0.012942874077725718,4.761591411650864e-17,0.002241214271634817,4.047782641391177e-18
3.467,0.3,0.2887273132801056,0.012942874077725718,4.761729716249283e-17,0.0022410284727811813,3.6985432098135905e-18
3.468,0.3,0.2887282967567444,0.012942874077725718,4.765568165163774e-17,0.002240842441096902,3.3335162310219793e-18
3.469,0.3,0.2887292802333832,0.012942874077725718,4.7740285684689664e-17,0.0022406564094126225,2.9685498349617474e-18
3.47,0.3,0.288730263710022,0.012942874077725718,4.787558596312374e-17,0.002240470377728343,2.587798478538049e-18
3.471,0.3,0.28873124718666077,0.012942874077725718,4.8047771879432776e-17,0.0022402845788747072,2.238801434650414e-18
3.472,0.3,0.28873226046562195,0.012942874077725718,4.825204909478642e-17,0.0022400985471904278,1.889862403935393e-18
3.473,0.3,0.28873327374458313,0.012942874077725718,4.84653889009312e-17,0.002239912748336792,1.5885180786106952e-18
3.474,0.3,0.2887342870235443,0.012942874077725718,4.867380201934761e-17,0.002239726949483156,1.3030695054935716e-18
3.475,0.3,0.2887353003025055,0.012942874077725718,4.8872768735168663e-17,0.0022395411506295204,1.0652050894487728e-18
3.476,0.3,0.28873634338378906,0.012942874077725718,4.904855123278108e-17,0.0022393553517758846,9.22453526937889e-19
3.477,0.3,0.28873738646507263,0.012942874077725718,4.92056328311049e-17,0.002239169552922249,8.272624451402698e-19
3.478,0.3,0.2887384295463562,0.012942874077725718,4.9307256932440717e-17,0.002238983754068613,8.430061163713214e-19
3.479,0.3,0.28873947262763977,0.012942874077725718,4.9362578771808263e-17,0.0022387979552149773,9.221295061599617e-19
3.48,0.3,0.2887405455112457,0.012942874077725718,4.934860603690102e-17,0.002238612389191985,1.0804676720379234e-18
3.481,0.3,0.2887416183948517,0.012942874077725718,4.926530233177203e-17,0.0022384265903383493,1.2704708080803182e-18
3.482,0.3,0.28874269127845764,0.012942874077725718,4.911292573677241e-17,0.002238241024315357,1.5396701764875728e-18
3.483,0.3,0.2887437641620636,0.012942874077725718,4.891452150376789e-17,0.002238055458292365,1.8405159835342676e-18
3.484,0.3,0.28874483704566956,0.012942874077725718,4.866090131051423e-17,0.0022378696594387293,2.1571574446632914e-18
3.485,0.3,0.2887459397315979,0.012942874077725718,4.833846299901861e-17,0.002237684093415737,2.55297408242732e-18
3.486,0.3,0.28874704241752625,0.012942874077725718,4.794723303906063e-17,0.002237498527392745,2.9962616114781734e-18
3.487,0.3,0.2887481451034546,0.012942874077725718,4.750574689380638e-17,0.002237312961369753,3.471166510661012e-18
3.488,0.3,0.2887492775917053,0.012942874077725718,4.7023358321622604e-17,0.0022371276281774044,3.993528973487122e-18
3.489,0.3,0.28875038027763367,0.012942874077725718,4.6532290970451923e-17,0.0022369420621544123,4.4999589010847695e-18
3.49,0.3,0.2887515127658844,0.012942874077725718,4.603713403833278e-17,0.00223675649613142,4.974613392430993e-18
3.491,0.3,0.28875264525413513,0.012942874077725718,4.555636012270471e-17,0.0022365711629390717,5.4016521238653176e-18
3.492,0.3,0.28875380754470825,0.012942874077725718,4.510837564655824e-17,0.0022363855969160795,5.765237474492763e-18
3.493,0.3,0.288754940032959,0.012942874077725718,4.468855501590798e-17,0.002236200263723731,6.06538004681268e-18
3.494,0.3,0.2887561023235321,0.012942874077725718,4.427846533798379e-17,0.0022360149305313826,6.333781513572928e-18
3.495,0.3,0.2887572646141052,0.012942874077725718,4.388730816991971e-17,0.002235829597339034,6.5546016197193134e-18
3.496,0.3,0.28875842690467834,0.012942874077725718,4.351960984402764e-17,0.0022356442641466856,6.696157262845448e-18
3.497,0.3,0.28875961899757385,0.012942874077725718,4.3161543209188137e-17,0.002235458930954337,6.774307228008264e-18
3.498,0.3,0.28876081109046936,0.012942874077725718,4.280393317804676e-17,0.0022352735977619886,6.804907607981125e-18
3.499,0.3,0.2887619733810425,0.012942874077725718,4.244684923377497e-17,0.00223508826456964,6.803811889627615e-18
3.5,0.3,0.288763165473938,0.012942874077725718,4.2090165644919654e-17,0.0022349031642079353,6.723488801484318e-18
3.501,0.3,0.2887643873691559,0.012942874077725718,4.1715641424612795e-17,0.002234717831015587,6.6273337036702155e-18
3.5020000000000002,0.3,0.2887655794620514,0.012942874077725718,4.132322363329519e-17,0.002234532730653882,6.483658136388491e-18
3.503,0.3,0.2887668013572693,0.012942874077725718,4.0922256103166234e-17,0.002234347630292177,6.3083155070291034e-18
3.504,0.3,0.2887680232524872,0.012942874077725718,4.0517466998607284e-17,0.0022341622970998287,6.133002104034077e-18
3.505,0.3,0.2887692451477051,0.012942874077725718,4.0113491839771087e-17,0.002233977196738124,5.95771785688073e-18
3.5060000000000002,0.3,0.288770467042923,0.012942874077725718,3.9724263656895485e-17,0.002233792096376419,5.8141537327112775e-18
3.507,0.3,0.28877171874046326,0.012942874077725718,3.9377367269047896e-17,0.002233607228845358,5.67061331771058e-18
3.508,0.3,0.28877297043800354,0.012942874077725718,3.9081908280411305e-17,0.002233422128483653,5.511251049691055e-18
3.509,0.3,0.2887742221355438,0.012942874077725718,3.8837797355479556e-17,0.0022332370281219482,5.3360695709024144e-18
3.5100000000000002,0.3,0.2887754738330841,0.012942874077725718,3.8635789923726756e-17,0.002233052160590887,5.176762594415321e-18
3.511,0.3,0.2887767255306244,0.012942874077725718,3.846663479718211e-17,0.0022328670602291822,5.0650185724817786e-18
3.512,0.3,0.28877800703048706,0.012942874077725718,3.8330166539723114e-17,0.002232682192698121,4.96913855198176e-18
3.513,0.3,0.28877925872802734,0.012942874077725718,3.821250175194867e-17,0.00223249732516706,4.9049654798389905e-18
3.5140000000000002,0.3,0.28878054022789,0.012942874077725718,3.809972063851074e-17,0.0022323124576359987,4.872494132368481e-18
3.515,0.3,0.2887818515300751,0.012942874077725718,3.797798943084499e-17,0.0022321275901049376,4.887564817087264e-18
3.516,0.3,0.28878313302993774,0.012942874077725718,3.784259981690476e-17,0.0022319427225738764,4.918478568490359e-18
3.517,0.3,0.2887844145298004,0.012942874077725718,3.76981476121734e-17,0.002231757855042815,4.94938721260089e-18
3.5180000000000002,0.3,0.2887857258319855,0.012942874077725718,3.754464936026316e-17,0.002231572987511754,4.980290750966965e-18
3.519,0.3,0.28878703713417053,0.012942874077725718,3.738211498734139e-17,0.0022313883528113365,5.011189180848677e-18
3.52,0.3,0.2887883484363556,0.012942874077725718,3.720600161748395e-17,0.0022312034852802753,5.057928040071306e-18
3.521,0.3,0.28878965973854065,0.012942874077725718,3.702088852256193e-17,0.002231018850579858,5.104659152367574e-18
3.5220000000000002,0.3,0.2887910008430481,0.012942874077725718,3.681765024605765e-17,0.0022308342158794403,5.183073582344311e-18
3.523,0.3,0.28879234194755554,0.012942874077725718,3.6596349653697665e-17,0.002230649348348379,5.30901153745665e-18
3.524,0.3,0.2887936532497406,0.012942874077725718,3.6379995601400745e-17,0.0022304647136479616,5.450773970491574e-18
3.525,0.3,0.28879502415657043,0.012942874077725718,3.6164088226634604e-17,0.002230280078947544,5.655894806392108e-18
3.5260000000000002,0.3,0.2887963652610779,0.012942874077725718,3.596244475435133e-17,0.0022300956770777702,5.9243634152205214e-18
3.527,0.3,0.2887977063655853,0.012942874077725718,3.580716310104042e-17,0.0022299110423773527,6.192787063768369e-18
3.528,0.3,0.28879907727241516,0.012942874077725718,3.570272658562193e-17,0.002229726407676935,6.445320222355412e-18
3.529,0.3,0.2888004183769226,0.012942874077725718,3.5649045872589686e-17,0.0022295420058071613,6.6819654788470155e-18
3.5300000000000002,0.3,0.28880178928375244,0.012942874077725718,3.566000436134479e-17,0.002229357371106744,6.950261968059263e-18
3.531,0.3,0.2888031601905823,0.012942874077725718,3.577228585769274e-17,0.00222917296923697,7.202667736052429e-18
3.532,0.3,0.2888045608997345,0.012942874077725718,3.5985781173792673e-17,0.002228988567367196,7.470876441684902e-18
3.533,0.3,0.28880593180656433,0.012942874077725718,3.632333042071841e-17,0.0022288041654974222,7.739039895743216e-18
3.5340000000000003,0.3,0.28880733251571655,0.012942874077725718,3.6793840679305925e-17,0.0022286197636276484,7.975466994235967e-18
3.535,0.3,0.2888087034225464,0.012942874077725718,3.740168608063439e-17,0.0022284353617578745,8.180163078360615e-18
3.536,0.3,0.2888101041316986,0.012942874077725718,3.812359968843392e-17,0.0022282509598881006,8.384824519540445e-18
3.537,0.3,0.2888115346431732,0.012942874077725718,3.895012186521936e-17,0.0022280665580183268,8.589451393089583e-18
3.5380000000000003,0.3,0.28881293535232544,0.012942874077725718,3.989016300054912e-17,0.0022278823889791965,8.74650718477215e-18
3.539,0.3,0.28881433606147766,0.012942874077725718,4.093423698715845e-17,0.0022276982199400663,8.840154310658035e-18
3.54,0.3,0.28881576657295227,0.012942874077725718,4.2063652851926105e-17,0.0022275138180702925,8.854557895824438e-18
3.541,0.3,0.2888171970844269,0.012942874077725718,4.325062725243765e-17,0.0022273296490311623,8.805576862291335e-18
3.5420000000000003,0.3,0.2888186275959015,0.012942874077725718,4.445816867169971e-17,0.002227145479992032,8.709067405582528e-18
3.543,0.3,0.2888200581073761,0.012942874077725718,4.566325501890371e-17,0.002226961310952902,8.596728613512438e-18
3.544,0.3,0.2888214886188507,0.012942874077725718,4.6842718619453274e-17,0.0022267771419137716,8.436872169967544e-18
3.545,0.3,0.2888229191303253,0.012942874077725718,4.796434906029558e-17,0.0022265929728746414,8.245351633606508e-18
3.5460000000000003,0.3,0.2888243794441223,0.012942874077725718,4.898688326375403e-17,0.002226408803835511,8.085554485581053e-18
3.547,0.3,0.2888258397579193,0.012942874077725718,4.989214310868716e-17,0.0022262248676270247,8.005012082104492e-18
3.548,0.3,0.2888272702693939,0.012942874077725718,5.071702746785974e-17,0.0022260406985878944,7.908637954099451e-18
3.549,0.3,0.2888287603855133,0.012942874077725718,5.144796727050345e-17,0.002225856762379408,7.843971294789155e-18
3.5500000000000003,0.3,0.2888302206993103,0.012942874077725718,5.20851676574102e-17,0.0022256728261709213,7.826852385106605e-18
3.551,0.3,0.2888316810131073,0.012942874077725718,5.2651802920621274e-17,0.0022254888899624348,7.825582080233199e-18
3.552,0.3,0.2888331711292267,0.012942874077725718,5.318948355367054e-17,0.002225304953753948,7.808466548544486e-18
3.553,0.3,0.2888346314430237,0.012942874077725718,5.3703020439000614e-17,0.0022251210175454617,7.823044971799355e-18
3.5540000000000003,0.3,0.28883612155914307,0.012942874077725718,5.422472656006026e-17,0.002224937081336975,7.853466395615216e-18
3.555,0.3,0.28883761167526245,0.012942874077725718,5.479594440386488e-17,0.0022247531451284885,7.82050045847812e-18
3.556,0.3,0.28883910179138184,0.012942874077725718,5.5407522044117184e-17,0.0022245694417506456,7.787539854529415e-18
3.557,0.3,0.2888405919075012,0.012942874077725718,5.607312450453655e-17,0.002224385505542159,7.707047935628174e-18
3.5580000000000003,0.3,0.2888420820236206,0.012942874077725718,5.680194341608968e-17,0.002224201802164316,7.59487809921906e-18
3.559,0.3,0.2888436019420624,0.012942874077725718,5.759399201366635e-17,0.0022240178659558296,7.498572205478636e-18
3.56,0.3,0.28884512186050415,0.012942874077725718,5.845830972700056e-17,0.0022238341625779867,7.386436576254026e-18
3.561,0.3,0.28884661197662354,0.012942874077725718,5.93901518480987e-17,0.002223650459200144,7.274319424558474e-18
3.5620000000000003,0.3,0.2888481318950653,0.012942874077725718,6.037550262866166e-17,0.002223466755822301,7.146375246852699e-18
3.563,0.3,0.2888496518135071,0.012942874077725718,6.137741025636549e-17,0.0022232832852751017,7.03429790854449e-18
3.564,0.3,0.28885120153427124,0.012942874077725718,6.236816748941211e-17,0.0022230995818972588,6.953930391903886e-18
3.565,0.3,0.288852721452713,0.012942874077725718,6.33429700628038e-17,0.002222915878519416,6.841885368558155e-18
3.5660000000000003,0.3,0.2888542413711548,0.012942874077725718,6.428349427161129e-17,0.0022227324079722166,6.729859198622332e-18
3.567,0.3,0.28885579109191895,0.012942874077725718,6.516671802502601e-17,0.0022225487045943737,6.6178519747137674e-18
3.568,0.3,0.2888573408126831,0.012942874077725718,6.5955888034071e-17,0.0022223652340471745,6.5375548729508745e-18
3.569,0.3,0.2888588607311249,0.012942874077725718,6.665569606718067e-17,0.002222181763499975,6.4572715285348465e-18
3.5700000000000003,0.3,0.28886041045188904,0.012942874077725718,6.726634064770201e-17,0.002221998292952776,6.3770018962323266e-18
3.571,0.3,0.2888619601726532,0.012942874077725718,6.778797397686775e-17,0.0022218148224055767,6.296746003812275e-18
3.572,0.3,0.28886353969573975,0.012942874077725718,6.82207747256902e-17,0.0022216313518583775,6.216503843349598e-18
3.573,0.3,0.2888650894165039,0.012942874077725718,6.857866599823984e-17,0.002221447881311178,6.0887387850103085e-18
3.5740000000000003,0.3,0.28886666893959045,0.012942874077725718,6.886651161651849e-17,0.0022212646435946226,5.945149762996153e-18
3.575,0.3,0.2888682186603546,0.012942874077725718,6.907992421455717e-17,0.0022210811730474234,5.817430449750953e-18
3.576,0.3,0.28886979818344116,0.012942874077725718,6.924213102395637e-17,0.0022208979353308678,5.705578111095384e-18
3.577,0.3,0.2888713777065277,0.012942874077725718,6.936708161856618e-17,0.0022207144647836685,5.609590040951355e-18
3.5780000000000003,0.3,0.28887295722961426,0.012942874077725718,6.947793043809319e-17,0.002220531227067113,5.5294634951660374e-18
3.579,0.3,0.2888745367527008,0.012942874077725718,6.959784515713378e-17,0.0022203479893505573,5.481041270421952e-18
3.58,0.3,0.28887611627578735,0.012942874077725718,6.975443375581251e-17,0.0022201647516340017,5.44847248120453e-18
